,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
1823,ENSG00000091483,-0.0842783661618946,-0.1886850995349457,0.3127036868010148,False,1.0
1824,ENSG00000091490,0.03226128970057124,0.08597494454172676,0.649585137753023,False,1.0
1825,ENSG00000091513,-0.566214472724545,-0.5414850199817146,0.01654800344579933,False,1.0
1826,ENSG00000091527,0.02538457043612235,0.08122799253964134,0.6471208380265119,False,1.0
1827,ENSG00000091536,0.0693265660852737,0.27544647908819053,0.1804111913406622,False,1.0
1828,ENSG00000091542,0.0155092000799454,0.06744302899695671,0.7735403272819181,False,1.0
1829,ENSG00000091592,0.04298517511361135,0.1106161006881314,0.5993950575186295,False,1.0
1830,ENSG00000091622,-0.012386426646932413,-0.03403339459375403,0.863716551334512,False,1.0
1831,ENSG00000091640,-0.04383732641745521,-0.14109861888410888,0.5091902312537622,False,1.0
1832,ENSG00000091651,0.028864368702695015,0.08177956494165178,0.682938196362891,False,1.0
1833,ENSG00000091656,0.03498707059530271,0.08030873220393207,0.7118193572819949,False,1.0
1834,ENSG00000091664,0.01376447606110105,0.02010115882033101,0.9264980399370035,False,1.0
1835,ENSG00000091732,-0.03910697346343194,-0.17876458862657962,0.4245323012273535,False,1.0
1836,ENSG00000091831,0.024758322141619656,0.11150255696212785,0.6351718513153162,False,1.0
1837,ENSG00000091844,0.08415041052097924,0.18899819700784148,0.3425207682728957,False,1.0
1838,ENSG00000091879,0.07796740772371807,0.164654489021772,0.47908865472885687,False,1.0
1839,ENSG00000091947,-0.004632815487069343,-0.021382779517278797,0.9282387338411758,False,1.0
1840,ENSG00000091972,-0.16140861358606443,-0.33289527381393663,0.11128819873313194,False,1.0
1841,ENSG00000091986,0.06346565448941464,0.11161110576538141,0.5584048443091527,False,1.0
1842,ENSG00000092010,0.06439348117850868,0.20087004464179817,0.37130723993342574,False,1.0
1843,ENSG00000092020,-0.02869232311490775,-0.09309085694300662,0.6605674959770432,False,1.0
1844,ENSG00000092036,0.034604174746989035,0.10856552590485133,0.6334214286068116,False,1.0
1845,ENSG00000092051,0.04169687434304072,0.08822010290039807,0.6782239011508612,False,1.0
1846,ENSG00000092054,0.11873502918249819,0.3156947045086561,0.14235176609067235,False,1.0
1847,ENSG00000092068,-0.09092165277431827,-0.2594202410430824,0.20366788258518842,False,1.0
1848,ENSG00000092094,-0.1379508193512934,-0.4622004950298377,0.03896110852593808,False,1.0
1849,ENSG00000092096,-0.10835014314080593,-0.27565738066911305,0.22174393617805377,False,1.0
1850,ENSG00000092098,0.05316917571167183,0.23531178973730485,0.31404344129263195,False,1.0
1851,ENSG00000092108,-0.0489203201403237,-0.15912388456787158,0.43220015581550864,False,1.0
1852,ENSG00000092140,0.04655896388974906,0.1372185328343841,0.5099846994159666,False,1.0
1853,ENSG00000092148,-0.06765363269369659,-0.20773890557448565,0.32882630078204755,False,1.0
1854,ENSG00000092199,0.03402851253193343,0.08819481278333308,0.6044582988685834,False,1.0
1855,ENSG00000092200,0.026680798706059272,0.22544550499526306,0.32212286834073955,False,1.0
1856,ENSG00000092201,-0.047760825278096,-0.16972456802825042,0.4067269827420745,False,1.0
1857,ENSG00000092203,-0.05589260266535851,-0.20964574364214145,0.27436075746494626,False,1.0
1858,ENSG00000092208,0.026985873555268457,0.09255711220585855,0.6796919571486331,False,1.0
1859,ENSG00000092295,0.056011909119317124,0.22183054423255621,0.3252547825149944,False,1.0
1860,ENSG00000092330,0.021081451053629355,0.07574613237170236,0.7151337125440324,False,1.0
1861,ENSG00000092421,-0.17665449688320206,-0.3793955422633191,0.09027311656568393,False,1.0
1862,ENSG00000092439,0.006500595727965748,0.026978172210974576,0.8986361803523514,False,1.0
1863,ENSG00000092445,-0.11154243356201642,-0.3160317626430451,0.12971915086507108,False,1.0
1864,ENSG00000092470,0.127974796299972,0.4907080616328333,0.03122751359236895,False,1.0
1865,ENSG00000092529,-0.21936194142651122,-0.3272543097839823,0.12783617649997012,False,1.0
1866,ENSG00000092531,0.16300324235816963,0.32397042400065285,0.11854152530135867,False,1.0
1867,ENSG00000092607,0.07418257788110894,0.281027377634001,0.19382122390030576,False,1.0
1868,ENSG00000092621,-0.038333356572813435,-0.07706095450326172,0.7115258863225327,False,1.0
1869,ENSG00000092758,-0.3470589054676564,-0.611589486356716,0.005988964892518002,False,1.0
1870,ENSG00000092820,0.21594653145272721,0.4337635289812195,0.04691971429489298,False,1.0
1871,ENSG00000092841,0.02319481013095465,0.07023441966198248,0.7296465177260556,False,1.0
1872,ENSG00000092847,-0.07884612137773464,-0.5007648246543331,0.027487884974834752,False,1.0
1873,ENSG00000092850,0.10043437420071896,0.2762576725026577,0.22783598221751167,False,1.0
1874,ENSG00000092853,0.07351095093143592,0.3412128226305109,0.12680885614980453,False,1.0
1875,ENSG00000092871,-0.14255506580856434,-0.2649924638884172,0.2575315647357298,False,1.0
1876,ENSG00000092929,0.0884016403511956,0.2639757993552019,0.22976584731123095,False,1.0
1877,ENSG00000092931,-0.029667521421306835,-0.16232273429162383,0.5071975189378077,False,1.0
1878,ENSG00000092964,-0.05833338113969233,-0.19982036375167544,0.4070336710459207,False,1.0
1879,ENSG00000092969,0.2900766104814147,0.6356228225461185,0.0017832956388455085,False,1.0
1880,ENSG00000092978,-0.005469350587976543,-0.022558456537585363,0.9117268540246837,False,1.0
1881,ENSG00000093000,-0.003029691271181049,-0.010754912391448638,0.9599892264569386,False,1.0
1882,ENSG00000093009,0.04435740389176799,0.1984097064455607,0.367112568387313,False,1.0
1883,ENSG00000093010,0.07273570312188399,0.2658446650876265,0.2433380266485916,False,1.0
1884,ENSG00000093072,0.03888502632874246,0.09815061327344897,0.6675201501506345,False,1.0
1885,ENSG00000093100,0.08269046649688559,0.17559359639290364,0.41672142893251085,False,1.0
1886,ENSG00000093144,-0.04143408262399627,-0.139111261873782,0.48271666621397924,False,1.0
1887,ENSG00000093167,-0.05923433681897691,-0.2768527927855192,0.19650545744440373,False,1.0
1888,ENSG00000093183,-0.0038884262082706502,-0.014359970955211918,0.9479919549512956,False,1.0
1889,ENSG00000093217,-0.0378752745375484,-0.1329452653785534,0.5113890822658398,False,1.0
1890,ENSG00000094631,0.007919300667199708,0.043190238724862225,0.8525682764739752,False,1.0
1891,ENSG00000094755,0.052406942590330435,0.2662441182454245,0.17524863792830037,False,1.0
1892,ENSG00000094796,-0.01155454250241895,-0.02372074681043726,0.9076206725305789,False,1.0
1893,ENSG00000094804,0.09660895690249761,0.2741369683497291,0.19384416573812857,False,1.0
1894,ENSG00000094841,-0.04912116912838629,-0.13959026788059659,0.555143347121391,False,1.0
1895,ENSG00000094880,-0.002664853195030013,-0.008800256880801252,0.9659799555134752,False,1.0
1896,ENSG00000094914,-0.03479888445970594,-0.16428853827982964,0.48027437140689944,False,1.0
1897,ENSG00000094916,-0.06983171856109491,-0.2647020081469004,0.24966968630374553,False,1.0
1898,ENSG00000094963,0.01747083741850668,0.06278026623158782,0.7871305229802206,False,1.0
1899,ENSG00000094975,0.06222582089279858,0.25427738403192396,0.18748588856048432,False,1.0
1900,ENSG00000095002,-0.0333571990767126,-0.09152919939555207,0.6679372717004217,False,1.0
1901,ENSG00000095015,-0.0037481026561172054,-0.013649773510434103,0.9480873266237947,False,1.0
1902,ENSG00000095059,-0.04066937625512851,-0.1528401265522676,0.48363329647797393,False,1.0
1903,ENSG00000095066,0.03861956775119436,0.09977211879639745,0.6331505506576124,False,1.0
1904,ENSG00000095110,0.01804158351878985,0.09835041858727929,0.6757992214268584,False,1.0
1905,ENSG00000095139,-0.053630053356241804,-0.16856040117827117,0.4053869525566509,False,1.0
1906,ENSG00000095203,-0.07405165170459196,-0.24130135529213068,0.3091078406425859,False,1.0
1907,ENSG00000095209,0.034355004922857146,0.0810308595116257,0.6969330902837425,False,1.0
1908,ENSG00000095261,-0.03348133949761288,-0.127571854197329,0.5481606419482742,False,1.0
1909,ENSG00000095303,-0.06582000954788651,-0.1567103717702208,0.47874465937171584,False,1.0
1910,ENSG00000095319,0.0015577581100812124,0.005785804978986715,0.9786858572205811,False,1.0
1911,ENSG00000095321,0.06566283483283228,0.2393604356881366,0.28318982624163,False,1.0
1912,ENSG00000095370,-0.04886099908059225,-0.1355763489198725,0.4784369960974548,False,1.0
1913,ENSG00000095380,0.029047885004899503,0.1281347861996607,0.5639872606745217,False,1.0
1914,ENSG00000095383,-0.06476295190950691,-0.12178065957931074,0.5820214499828635,False,1.0
1915,ENSG00000095397,0.0034249456505374655,0.005449922630646883,0.9805906887250386,False,1.0
1916,ENSG00000095464,0.03698917600547975,0.1334246930366552,0.566468583948288,False,1.0
1917,ENSG00000095485,-0.004334067003695232,-0.018822464336771656,0.9335790598148794,False,1.0
1918,ENSG00000095539,0.021851351596651847,0.06764649059510561,0.7426431223129947,False,1.0
1919,ENSG00000095564,-0.021166407601756608,-0.08540274663365806,0.6963638064245286,False,1.0
1920,ENSG00000095574,-0.013616790258808352,-0.0433225986146244,0.831368014198793,False,1.0
1921,ENSG00000095585,-0.050737521268925966,-0.1361898189307446,0.5708792365935138,False,1.0
1922,ENSG00000095587,-0.007613707176117811,-0.023412033669245786,0.9119125812860884,False,1.0
1923,ENSG00000095596,-0.0608056413410531,-0.12032964151661242,0.5566015239835698,False,1.0
1924,ENSG00000095627,0.018579488826111393,0.06328598044083499,0.7805162270565458,False,1.0
1925,ENSG00000095637,0.047469222992244056,0.195446175837417,0.3653722639930327,False,1.0
1926,ENSG00000095713,-0.19267071245034603,-0.35932873113583075,0.04940736146000875,False,1.0
1927,ENSG00000095739,-0.008458324044858124,-0.019238388678473797,0.9311153363150426,False,1.0
1928,ENSG00000095752,-0.0230928250345712,-0.13201350369402565,0.5642087145838679,False,1.0
1929,ENSG00000095777,0.03598153040591439,0.3292725783962298,0.13584895926865184,False,1.0
1930,ENSG00000095787,-0.01603407553595855,-0.06661508697523869,0.7272353493821541,False,1.0
1931,ENSG00000095794,0.13347674081220093,0.3761919234874199,0.04523993180611328,False,1.0
1932,ENSG00000095906,0.013559208179420256,0.053775348197690684,0.8185812624120413,False,1.0
1933,ENSG00000095932,0.026368638661839056,0.04354971141501099,0.8223401371319625,False,1.0
1934,ENSG00000095951,-0.02308524634535163,-0.08047012465862442,0.721735699438778,False,1.0
1935,ENSG00000095970,-0.005901335730412836,-0.007093618905609898,0.9755925714914964,False,1.0
1936,ENSG00000096060,0.12119264996745313,0.12972472420359216,0.4939639682183926,False,1.0
1937,ENSG00000096063,0.057870315662159444,0.21434976839920947,0.32254142766497895,False,1.0
1938,ENSG00000096070,-0.04580927168252247,-0.14612800698581854,0.4797116066797035,False,1.0
1939,ENSG00000096080,0.023298953989899174,0.08366326553125226,0.7118195894592861,False,1.0
1940,ENSG00000096092,-0.09648295937177924,-0.152104389061792,0.47662686599941495,False,1.0
1941,ENSG00000096093,-0.010294582380488726,-0.05687752152261508,0.8040114906405296,False,1.0
1942,ENSG00000096384,-0.0058133078176117545,-0.014148046361030783,0.9508662506535808,False,1.0
1943,ENSG00000096401,0.05011757366498934,0.17464085432100998,0.390771373495442,False,1.0
1944,ENSG00000096433,0.05078227289400772,0.1236499325793018,0.5843001649515672,False,1.0
1945,ENSG00000096654,-0.00848203651897113,-0.01955346132478838,0.9274489603216438,False,1.0
1946,ENSG00000096696,0.07476365422804777,0.09474786392276015,0.6710095303463732,False,1.0
1947,ENSG00000096717,0.012652962086256332,0.06180159447310612,0.7764448386499256,False,1.0
1948,ENSG00000096746,-0.010174624440422818,-0.040991445373431204,0.8492048722549714,False,1.0
1949,ENSG00000096872,0.09284370811282407,0.3235858099844409,0.12935098472515227,False,1.0
1950,ENSG00000096968,0.0507724705019688,0.17430598662731342,0.40655245988996225,False,1.0
1951,ENSG00000096996,0.013869629968364272,0.058378260501741636,0.7990353564332769,False,1.0
1952,ENSG00000097007,0.026559025789313052,0.06733879233949677,0.7586815584655763,False,1.0
1953,ENSG00000097021,-0.13725695890776848,-0.31873419974256517,0.11205254865164699,False,1.0
1954,ENSG00000097033,0.10930423715980601,0.3539560738755341,0.041299769241450304,False,1.0
1955,ENSG00000097046,-0.0981695999564713,-0.21170977340996272,0.2931162005819026,False,1.0
1956,ENSG00000097096,0.1123295141903929,0.4944083895766953,0.02442735798520631,False,1.0
1957,ENSG00000099139,0.17145428714553856,0.581192261797838,0.007100619528812794,False,1.0
1958,ENSG00000099194,-0.4279975016367577,-0.5953130894524683,0.006790854355874288,False,1.0
1959,ENSG00000099203,-0.07066590637387729,-0.17755115141552857,0.4462473389032193,False,1.0
1960,ENSG00000099204,0.027752598421314063,0.11778538148384728,0.6079686708345464,False,1.0
1961,ENSG00000099219,-0.14489376401558055,-0.43060640622732327,0.046856935696017774,False,1.0
1962,ENSG00000099246,0.00573190726572649,0.013252574718054673,0.943537699855389,False,1.0
1963,ENSG00000099250,-0.032014112116825436,-0.10566117516925203,0.6387567783637955,False,1.0
1964,ENSG00000099251,0.06487388850083169,0.15227928585368675,0.45852011420954986,False,1.0
1965,ENSG00000099256,-0.03863728489860666,-0.10949112586404819,0.5367862986554172,False,1.0
1966,ENSG00000099260,-0.035361535575206056,-0.09807327287195118,0.6338559311603525,False,1.0
1967,ENSG00000099282,-0.31186720486369063,-0.4423358717855003,0.05287325200858863,False,1.0
1968,ENSG00000099284,0.02736779810431686,0.12125919026985328,0.5933771495322469,False,1.0
1969,ENSG00000099290,0.006116224839511834,0.01830827274656924,0.9341055611278464,False,1.0
1970,ENSG00000099308,-0.045204458311646455,-0.10061253986741317,0.6508976555733293,False,1.0
1971,ENSG00000099326,0.018430209694847537,0.07390173076107569,0.7225585557898262,False,1.0
1972,ENSG00000099330,0.014161782871597903,0.04041291825027672,0.8539650014287647,False,1.0
1973,ENSG00000099331,0.026514978244818573,0.04197826265603135,0.8490727043406946,False,1.0
1974,ENSG00000099337,0.10825590207470823,0.3762799058438561,0.08427612865665772,False,1.0
1975,ENSG00000099338,0.04091434562516289,0.13087029518840157,0.5371869914524048,False,1.0
1976,ENSG00000099341,-0.045679300135109714,-0.1128814921377246,0.600035055083362,False,1.0
1977,ENSG00000099364,0.0367377421723048,0.09733951525450875,0.6525596021689486,False,1.0
1978,ENSG00000099365,-0.10110219056200373,-0.18208286896094739,0.36784687474884015,False,1.0
1979,ENSG00000099377,0.2917992503727781,0.5835707928336659,0.004810550029044985,False,1.0
1980,ENSG00000099381,0.027506839133154787,0.052745541518294276,0.8053991029884882,False,1.0
1981,ENSG00000099385,0.020985831292393196,0.07807994035919827,0.7268559726243875,False,1.0
1982,ENSG00000099617,0.07883110704376498,0.26811099715743386,0.23692759642862027,False,1.0
1983,ENSG00000099622,-0.14896389691649828,-0.4164365097056766,0.05563247110932242,False,1.0
1984,ENSG00000099624,-0.11269166123804891,-0.2774160697389833,0.19299228486272357,False,1.0
1985,ENSG00000099625,0.017287066507092188,0.02417725057706712,0.9074781318681733,False,1.0
1986,ENSG00000099715,-0.16296625787901378,-0.11756387439937202,0.15317515732006667,False,1.0
1987,ENSG00000099725,0.08331721885927983,0.11478850877769887,0.21596669250610756,False,1.0
1988,ENSG00000099769,0.06864892487180681,0.2249447652385007,0.28573805258040286,False,1.0
1989,ENSG00000099783,0.002551180177855427,0.008555507225030535,0.9630352683190976,False,1.0
1990,ENSG00000099785,0.016547632514638363,0.0597441348916229,0.7889749262512189,False,1.0
1991,ENSG00000099795,-0.052013478552258186,-0.14723041215589489,0.49010686209030385,False,1.0
1992,ENSG00000099797,0.048852627658234296,0.15478197377181968,0.6346340158882425,False,1.0
1993,ENSG00000099800,-0.021508568928932215,-0.06714705296991189,0.7488529009769158,False,1.0
1994,ENSG00000099804,0.043672702969660616,0.1579992289970567,0.4555495849935668,False,1.0
1995,ENSG00000099810,-0.008054613057498033,-0.03122205661069153,0.8670614357557236,False,1.0
1996,ENSG00000099812,0.11733283234852496,0.5189439281457509,0.12653872052087,False,1.0
1997,ENSG00000099814,-0.010069340646494469,-0.02011492543266788,0.924876350269608,False,1.0
1998,ENSG00000099817,-0.03897991930427466,-0.1508323707563289,0.49618622332726603,False,1.0
1999,ENSG00000099821,-0.0406786476976434,-0.1243822317259817,0.507336391585385,False,1.0
2000,ENSG00000099822,-0.0351722084990312,-0.0632533824601022,0.7562024128355348,False,1.0
2001,ENSG00000099834,0.06753388215948093,0.12265852913384252,0.6009580259059885,False,1.0
2002,ENSG00000099840,0.07258811916091891,0.16808060030989616,0.4126744717489088,False,1.0
2003,ENSG00000099849,0.10271327057367005,0.2561088396011436,0.16963363833884348,False,1.0
2004,ENSG00000099860,0.6136853565754873,0.49023328607007105,0.013996802222405149,False,1.0
2005,ENSG00000099864,0.0637639202759342,0.1337634615829166,0.5297259174423452,False,1.0
2006,ENSG00000099866,0.026317968834372617,0.06892161498024582,0.7368457353611356,False,1.0
2007,ENSG00000099875,0.253126962521141,0.4471862831948236,0.036946130498942006,False,1.0
2008,ENSG00000099889,0.021643660150725674,0.062339791335277846,0.7769081734225385,False,1.0
2009,ENSG00000099899,-0.011641681601251279,-0.051758380932407824,0.8240747200445837,False,1.0
2010,ENSG00000099901,-0.06873574980967571,-0.22472133115435974,0.28259371150522805,False,1.0
2011,ENSG00000099904,-0.011687555545287177,-0.02536140792546149,0.8949464703062959,False,1.0
2012,ENSG00000099910,-0.0639800621400083,-0.3371069411390581,0.12893070233709825,False,1.0
