,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
14363,ENSG00000189079,0.053308971778231046,0.19897899734423818,0.38947909581375706,False,1.0
14364,ENSG00000189089,0.02914915696995548,0.09610640937429023,0.7211224100372066,False,1.0
14365,ENSG00000189091,-0.0472891936254918,-0.23105096661492114,0.3238797703734333,False,1.0
14366,ENSG00000189099,-0.06596977407416771,-0.1472027869637155,0.5484442225194883,False,1.0
14367,ENSG00000189108,-0.08819019394039797,-0.151440973038488,0.515778465819146,False,1.0
14368,ENSG00000189114,-0.07228637355801888,-0.19656638232037968,0.4312966032387324,False,1.0
14369,ENSG00000189127,0.013917482255508519,0.03596661294465046,0.8844590517502303,False,1.0
14370,ENSG00000189129,0.33179132817303414,0.6092167328303526,0.00699491470676796,False,1.0
14371,ENSG00000189134,0.06322325406076518,0.17631713716413425,0.4719385773332583,False,1.0
14372,ENSG00000189136,0.12923669899889906,0.38121267454927543,0.0969923168047293,False,1.0
14373,ENSG00000189143,-0.0027072381965791434,-0.010238316087113078,0.9671674133913114,False,1.0
14374,ENSG00000189144,0.02759748088686807,0.12362487197034543,0.632478461861069,False,1.0
14375,ENSG00000189157,0.0033219305517290998,0.011051625140633115,0.9642437165935379,False,1.0
14376,ENSG00000189159,-0.145355768634503,-0.274434895527546,0.21127887675534684,False,1.0
14377,ENSG00000189164,0.009380291158611232,0.061302886188575406,0.7934788827820779,False,1.0
14378,ENSG00000189171,0.24483436714284718,0.47834359084939476,0.045911470078903574,False,1.0
14379,ENSG00000189180,-0.11096742873886012,-0.344078418060226,0.15200445531191406,False,1.0
14380,ENSG00000189181,-0.24738352976180414,-0.3313953400113985,0.1494191646033842,False,1.0
14381,ENSG00000189184,0.2940543548821889,0.4979482695144892,0.032734430925120475,False,1.0
14382,ENSG00000189190,-0.00467121369906031,-0.006864207898741467,0.9776634573991502,False,1.0
14383,ENSG00000189195,-0.05157662517216169,-0.14804582408039416,0.5322633872347802,False,1.0
14384,ENSG00000189212,-0.061416022449745755,-0.12056613231011129,0.6278403632213252,False,1.0
14385,ENSG00000189221,0.29262764885341985,0.5875960187559067,0.013805579402573584,False,1.0
14386,ENSG00000189223,0.27272913368161467,0.27314508042954416,0.2848277091378808,False,1.0
14387,ENSG00000189227,-0.12902600550308632,-0.246656269564655,0.3193481600398774,False,1.0
14388,ENSG00000189238,0.047395620884443275,0.07758954725485047,0.6873384720356457,False,1.0
14389,ENSG00000189241,-0.2948839324101923,-0.43228178539681517,0.0628901277483206,False,1.0
14391,ENSG00000189269,0.03932539326677963,0.08480143258316104,0.7399674725616525,False,1.0
14392,ENSG00000189275,0.1684858896340577,0.2600138596394832,0.29364896714062716,False,1.0
14393,ENSG00000189280,-0.17423992990809448,-0.4779345409607768,0.04938783444068839,False,1.0
14394,ENSG00000189283,0.025368545059181628,0.10601855748862658,0.6581105961339986,False,1.0
14395,ENSG00000189292,0.17446350828869853,0.5141629431992127,0.03301172313038673,False,1.0
14396,ENSG00000189298,0.06417503564454888,0.290108502869839,0.2554372900740808,False,1.0
14397,ENSG00000189306,-0.05739258663856647,-0.14340001505247052,0.5741952715434839,False,1.0
14398,ENSG00000189308,-0.0589407599585278,-0.19956129797890954,0.41832958321895075,False,1.0
14399,ENSG00000189316,-0.2184142608988228,-0.3710422704128634,0.11685867203478055,False,1.0
14400,ENSG00000189319,-0.19468032853685877,-0.5053645688154116,0.026524612258333427,False,1.0
14401,ENSG00000189332,-0.03623236139787203,-0.2150636222766311,0.3881632753463261,False,1.0
14402,ENSG00000189337,-0.18838659367606814,-0.4674934433612918,0.04685094231172141,False,1.0
14403,ENSG00000189339,-0.1964915014189417,-0.5459504362701416,0.024898459208984553,False,1.0
14404,ENSG00000189343,0.21716809311656288,0.4989081457432898,0.030400629056757944,False,1.0
14405,ENSG00000189350,-0.0434795445157516,-0.12101204603200642,0.6089145667881665,False,1.0
14406,ENSG00000189362,-0.10548466564892249,-0.3782002952416695,0.08365248537368707,False,1.0
14407,ENSG00000189367,-0.00386756970187976,-0.008798919955939469,0.9708168765307748,False,1.0
14408,ENSG00000189369,-0.07866243638341595,-0.21568663617075148,0.38526476361884765,False,1.0
14409,ENSG00000189376,0.023967754973588384,0.09560916101928886,0.691573126961801,False,1.0
14410,ENSG00000189377,0.041647326609553885,0.10437926661693171,0.666872071519948,False,1.0
14411,ENSG00000189403,-0.01997671775593623,-0.05855769239103927,0.8226472794436421,False,1.0
14412,ENSG00000189410,-0.1489447261818077,-0.19505594307642313,0.42169803462674105,False,1.0
14413,ENSG00000189419,-0.03481160049024028,-0.12949408697434742,0.6065060236501605,False,1.0
14414,ENSG00000189420,-0.12763119559450153,-0.36953364796272564,0.12355495775814992,False,1.0
14415,ENSG00000189423,-0.07122276846084258,-0.1765054918288677,0.46890294428916823,False,1.0
14416,ENSG00000189431,0.148424439993804,0.33333537464717694,0.1586494960876853,False,1.0
14417,ENSG00000196071,0.026058980220996314,0.034771919733523754,0.8873002479678228,False,1.0
14418,ENSG00000196072,-0.01577657649308028,-0.03124149026188892,0.9006375263130967,False,1.0
14419,ENSG00000196074,0.0383645004901731,0.0865505331914488,0.7073854241727593,False,1.0
14420,ENSG00000196081,0.12511817790317392,0.4098810235250732,0.11043472749749488,False,1.0
14421,ENSG00000196083,0.20283038425048996,0.3973380539825462,0.09913681667367469,False,1.0
14422,ENSG00000196090,-0.16195302209120874,-0.20436484532135407,0.4036116448779655,False,1.0
14423,ENSG00000196091,0.03978036723346525,0.07021951853811419,0.7786171747328494,False,1.0
14424,ENSG00000196092,0.03467484149891509,0.15922016173053888,0.5062227136947548,False,1.0
14425,ENSG00000196096,0.09703004570332024,0.36249297482064124,0.14194755917083485,False,1.0
14426,ENSG00000196104,-0.17688952428479174,-0.28841049262952195,0.23202520072752442,False,1.0
14427,ENSG00000196109,0.11403681776196334,0.2898796525767131,0.20140061281822275,False,1.0
14428,ENSG00000196110,-0.006306857896986266,-0.029664734645994867,0.9030444057894169,False,1.0
14429,ENSG00000196116,-0.03951900597363828,-0.1382256192926924,0.5637312402923744,False,1.0
14430,ENSG00000196118,-0.06572637664532074,-0.14260056373509036,0.6052903078274965,False,1.0
14431,ENSG00000196123,-0.20437629160553844,-0.6386505085114431,0.007695160589830046,False,1.0
14432,ENSG00000196126,0.5342038338890849,0.4499144885691615,0.06874160572851289,False,1.0
14433,ENSG00000196132,0.027779493402411714,0.0453254801354732,0.8553948311986164,False,1.0
14434,ENSG00000196136,1.279415061191845,0.6383600498669304,0.00602443475036246,False,1.0
14435,ENSG00000196138,0.09202378984697974,0.3708120315233589,0.12310593725154154,False,1.0
14436,ENSG00000196139,0.34264415186425484,0.8163439312033468,0.00014525303321147402,False,0.8461659015247122
14437,ENSG00000196141,0.08804050026139235,0.32983191160990083,0.188679024128922,False,1.0
14438,ENSG00000196150,-0.044442495298475,-0.21779896700845436,0.3258495183569776,False,1.0
14439,ENSG00000196151,0.03726625774504629,0.124729041061492,0.6219246978238646,False,1.0
14440,ENSG00000196152,0.01603971513723189,0.056825360512245106,0.8194604164218144,False,1.0
14441,ENSG00000196154,0.14610966601951797,0.24108922898026738,0.35253301705161855,False,1.0
14442,ENSG00000196155,0.040214962044137895,0.16217753385948638,0.49681336321263614,False,1.0
14444,ENSG00000196166,0.08925176317216613,0.2659864060247791,0.28899542625372165,False,1.0
14445,ENSG00000196167,0.03229412550664495,0.10504353362871661,0.6631314733957347,False,1.0
14446,ENSG00000196169,-0.16501377428576744,-0.19384105351176142,0.42473987275093905,False,1.0
14447,ENSG00000196172,-0.06975325309806302,-0.2107354964858564,0.38204355157298586,False,1.0
14448,ENSG00000196176,-0.07224735531263937,-0.11098057530216755,0.6409454751253314,False,1.0
14450,ENSG00000196182,0.0465057785638416,0.10554643539166003,0.6714771169111645,False,1.0
14451,ENSG00000196187,-0.288826361151427,-0.3441234782470449,0.15056485027597558,False,1.0
14452,ENSG00000196189,0.1423085185745226,0.21578075520919715,0.34635996964275884,False,1.0
14453,ENSG00000196196,0.05020267581022521,0.09482556671494727,0.6901631588427404,False,1.0
14454,ENSG00000196199,-0.12917720921000758,-0.577820091572006,0.003852002522139722,False,1.0
14455,ENSG00000196204,0.02299412186025612,0.09116820038876201,0.7059641813014583,False,1.0
14456,ENSG00000196205,0.27973267274822333,0.5178986269937337,0.02868989227840325,False,1.0
14457,ENSG00000196208,-0.07683545913991932,-0.2504631916891133,0.2903198303519914,False,1.0
14458,ENSG00000196209,0.12768775287867756,0.2678100938879917,0.2557017483965972,False,1.0
14459,ENSG00000196214,0.10549578594288841,0.4535567678979569,0.04619645209986041,False,1.0
14460,ENSG00000196218,0.06442680416921116,0.1598682949040894,0.4552419851084194,False,1.0
14461,ENSG00000196220,-0.16510982022719192,-0.4870271103036035,0.027551388075819715,False,1.0
14462,ENSG00000196226,0.44218896862011453,0.5518221497667444,0.020258258220754076,False,1.0
14463,ENSG00000196227,-0.22265885655734347,-0.48636994735388384,0.04365848543458468,False,1.0
14464,ENSG00000196230,-0.16232661653403346,-0.29990464540299144,0.22339054290167826,False,1.0
14465,ENSG00000196233,0.05427227936951895,0.16441260193701007,0.5041617115950126,False,1.0
14466,ENSG00000196235,-0.15624903484868036,-0.42628545899264275,0.05706471696032246,False,1.0
14467,ENSG00000196236,0.028046211417423923,0.10508851081184672,0.6662528076090413,False,1.0
14468,ENSG00000196247,0.05368359979820175,0.16547788856877937,0.48724956593389324,False,1.0
14469,ENSG00000196262,-0.1763443393269645,-0.32609081773102877,0.18223792102491598,False,1.0
14470,ENSG00000196263,0.08137909159366273,0.3224739840336636,0.18806252429187864,False,1.0
14471,ENSG00000196267,-0.14219508678437182,-0.6003840529166732,0.010811653398098415,False,1.0
14472,ENSG00000196268,0.016551718508517634,0.046182803186069266,0.8562947142909046,False,1.0
14473,ENSG00000196275,0.019767721173625994,0.09013831601832523,0.7243634925775184,False,1.0
14474,ENSG00000196277,0.08010323202060875,0.14883830443451435,0.5325517607083652,False,1.0
14475,ENSG00000196284,0.03776237083645461,0.12457680556133492,0.6253122791897883,False,1.0
14476,ENSG00000196290,-0.1674818855520156,-0.36635888940149836,0.12888992157890056,False,1.0
14477,ENSG00000196295,0.06848765022374442,0.2513852335206963,0.3109001836755114,False,1.0
14478,ENSG00000196296,0.08378021246675364,0.21795537616221416,0.3628224936194683,False,1.0
14479,ENSG00000196305,-0.07838215444714082,-0.16418987820044875,0.4935418435838962,False,1.0
14480,ENSG00000196312,-0.0924913453916097,-0.34037628771865996,0.1521589911648408,False,1.0
14481,ENSG00000196313,-0.05014263301898767,-0.13246737412239337,0.5852961022790322,False,1.0
14482,ENSG00000196323,0.04616722699596704,0.13310356838860002,0.586533932675116,False,1.0
14483,ENSG00000196329,0.23429050968313567,0.42655798934292116,0.07314906162413183,False,1.0
14484,ENSG00000196335,0.01859558491385098,0.0758505827938562,0.7609484624669691,False,1.0
14485,ENSG00000196338,-0.07547937760259296,-0.19353236938842205,0.4477913574223321,False,1.0
14486,ENSG00000196345,-0.07191180807660105,-0.32714075512013313,0.19455806482576254,False,1.0
14487,ENSG00000196352,0.11508685656988644,0.30207476776566156,0.20187568012027068,False,1.0
14488,ENSG00000196353,-0.1673051624390269,-0.21611529426135284,0.37589644117574383,False,1.0
14489,ENSG00000196355,-0.25228247833772754,-0.6743692355200709,0.003600304728576017,False,1.0
14490,ENSG00000196357,0.052458937662879124,0.2359933153172571,0.2647182317691682,False,1.0
14491,ENSG00000196358,-0.1298106966092267,-0.21287967337924676,0.33780224501657563,False,1.0
14492,ENSG00000196361,-0.2010724968938584,-0.4368940860250183,0.07492381233784429,False,1.0
14493,ENSG00000196363,-0.11756297043061383,-0.48527660707710485,0.04949235704596256,False,1.0
14494,ENSG00000196365,-0.11796847317894382,-0.32949761720878057,0.15292701707489484,False,1.0
14495,ENSG00000196366,-0.08891321594318453,-0.3843692287147379,0.12044887379224486,False,1.0
14496,ENSG00000196367,0.027155584317618255,0.11535690457529812,0.6482338566887995,False,1.0
14497,ENSG00000196368,0.030091773964273105,0.04044189470626657,0.8735548766520862,False,1.0
14498,ENSG00000196369,-0.13471971088650264,-0.3383865501828574,0.1875165331483042,False,1.0
14499,ENSG00000196371,-0.0265093269678654,-0.12797351157937176,0.620435006411691,False,1.0
14500,ENSG00000196372,-0.37285358540457264,-0.7079557474649133,0.002556330478261238,False,1.0
14501,ENSG00000196374,0.4360775645512551,0.6306015593233991,0.010824877134681771,False,1.0
14502,ENSG00000196376,-0.0275121133259417,-0.04438434406014928,0.8556026462573127,False,1.0
14503,ENSG00000196378,-0.011408045179782264,-0.048004518404579206,0.8214707348443562,False,1.0
14504,ENSG00000196381,-0.011652615770858717,-0.030367134748284917,0.9056320042873008,False,1.0
14505,ENSG00000196387,0.06159669067532634,0.2803149159039465,0.25541359946044484,False,1.0
14506,ENSG00000196388,-0.045883347104769386,-0.1439683043685623,0.5504309053628507,False,1.0
14507,ENSG00000196391,0.002568836170490198,0.008340938672849438,0.9738987830643074,False,1.0
14508,ENSG00000196396,0.1152003702022,0.4539728121259931,0.04940175366459904,False,1.0
14509,ENSG00000196400,0.018141495730196345,0.041244106576626534,0.8645360473613425,False,1.0
14510,ENSG00000196405,-0.10446090405923175,-0.33611644191114654,0.16856106186971942,False,1.0
14511,ENSG00000196407,-0.131901276690681,-0.21643506470098475,0.34504090207331606,False,1.0
14512,ENSG00000196409,-0.11640522130164664,-0.35662339010591426,0.13366934279047488,False,1.0
14513,ENSG00000196411,0.11661808380612655,0.28002100819267556,0.26096782231990423,False,1.0
14514,ENSG00000196415,-0.16892147500255125,-0.3314068981527133,0.1711135975577951,False,1.0
14515,ENSG00000196417,0.16398053950681307,0.5045549605271507,0.0221625260906314,False,1.0
14516,ENSG00000196418,-0.12582318877407853,-0.27154832530785955,0.26702942220737846,False,1.0
14517,ENSG00000196419,-0.09607755934871051,-0.21092758678174764,0.38809926657578886,False,1.0
14518,ENSG00000196421,0.02278940330575621,0.051677236823565745,0.8345798855803807,False,1.0
14519,ENSG00000196422,0.019078436635463946,0.04063654798800006,0.8560382105951194,False,1.0
14520,ENSG00000196428,-0.08956630814943521,-0.26281513235377923,0.29261997595782463,False,1.0
14521,ENSG00000196436,-0.09700909685296197,-0.1411070653600261,0.5897154646026883,False,1.0
14522,ENSG00000196437,0.029671089113957196,0.09628275492133052,0.8944728867212428,False,1.0
14523,ENSG00000196440,-0.12088062099252442,-0.4934998459428813,0.036249578336752665,False,1.0
14524,ENSG00000196449,-0.051188255901886005,-0.144615733216239,0.5549276103562156,False,1.0
14525,ENSG00000196453,-0.0943102942339933,-0.2334499756782647,0.2960614392430413,False,1.0
14526,ENSG00000196455,-0.07628645127146665,-0.2646717487538935,0.255840661671521,False,1.0
14527,ENSG00000196456,-0.17586273297818766,-0.6038546769448621,0.03471197834788633,False,1.0
14528,ENSG00000196458,0.03027944145306124,0.12733145230674578,0.6091592004291404,False,1.0
14529,ENSG00000196459,-0.035852333649013114,-0.16852816933143883,0.5057694365870398,False,1.0
14530,ENSG00000196460,0.06008767710706012,0.20730535660685168,0.3995950157301603,False,1.0
14531,ENSG00000196465,-0.12726460676677934,-0.3046412723553196,0.22266834584541995,False,1.0
14532,ENSG00000196466,0.0804426309497973,0.32652189529319736,0.16859242315636447,False,1.0
14533,ENSG00000196470,0.04806721951838152,0.20869496903663454,0.4021597345829555,False,1.0
14534,ENSG00000196476,0.11252480376654381,0.3244148079404996,0.1896307095432529,False,1.0
14535,ENSG00000196482,-0.253054180809575,-0.5566899966360903,0.01805532048042346,False,1.0
14536,ENSG00000196498,-0.11098869462288177,-0.18124311634751175,0.455535437060102,False,1.0
14537,ENSG00000196502,-0.05103397106041876,-0.1607230942034721,0.5294643349360837,False,1.0
14538,ENSG00000196503,0.02015333976915473,0.05781288776873737,0.8109301834857282,False,1.0
14539,ENSG00000196504,0.112148924760211,0.37251215056484077,0.10325596046178727,False,1.0
14540,ENSG00000196505,0.07071111982648706,0.22321146445069137,0.3664243016123627,False,1.0
14541,ENSG00000196507,-0.1043075073311774,-0.2849560426024964,0.22704303007218407,False,1.0
14542,ENSG00000196510,-0.14160594781152736,-0.5541946435064989,0.018050163122691972,False,1.0
14543,ENSG00000196511,0.008987295220252536,0.03990146695355556,0.8741603111440053,False,1.0
14544,ENSG00000196517,-0.09608356873939583,-0.15904271626782865,0.5170908192409529,False,1.0
14545,ENSG00000196526,-0.09001036905277265,-0.2561392112407823,0.23405424993766344,False,1.0
14546,ENSG00000196531,0.11759187039000873,0.3192062005803649,0.19387589481578116,False,1.0
14547,ENSG00000196532,0.7376315321565398,0.659957436294084,0.006967662693094554,False,1.0
14548,ENSG00000196535,-0.18685425126457358,-0.5580287302567816,0.012122038060130576,False,1.0
14549,ENSG00000196542,-0.4061371647796919,-0.5574476714722755,0.01567432807820457,False,1.0
