,Gene,EffectSize,P-Value,FDR,pBH
5358,ENSG00000127081,0.7152424353958927,0.4744592517186992,False,1.0
5359,ENSG00000127083,-0.5425592540791907,0.5874332996215015,False,1.0
5360,ENSG00000127084,-0.39299181082700624,0.6943255298158136,False,1.0
5361,ENSG00000127124,0.6641450454695454,0.5065974820234402,False,1.0
5362,ENSG00000127125,-0.5150890216753881,0.6064908139017205,False,1.0
5363,ENSG00000127152,-0.64168933224426,0.5210749170787112,False,1.0
5364,ENSG00000127184,-0.1887003930965012,0.8503276434768181,False,1.0
5365,ENSG00000127191,-0.15656479921618777,0.8755878464993908,False,1.0
5366,ENSG00000127220,0.5108418460688439,0.609461804773989,False,1.0
5367,ENSG00000127241,0.8862108515722027,0.37550391718898,False,1.0
5368,ENSG00000127249,-0.9468219830218513,0.3437294979838802,False,1.0
5369,ENSG00000127252,-1.036445583070916,0.29999431395691234,False,1.0
5370,ENSG00000127311,1.5254995821911375,0.12713453768268104,False,1.0
5371,ENSG00000127314,1.1078934238539764,0.26790784599383677,False,1.0
5372,ENSG00000127324,-2.1459349512748083,0.031878168816908574,False,1.0
5373,ENSG00000127325,1.3309104017860138,0.18321849420660985,False,1.0
5374,ENSG00000127328,-0.3921687653431793,0.6949335210395531,False,1.0
5375,ENSG00000127329,-2.347655584996219,0.018891981231328864,False,1.0
5376,ENSG00000127334,0.7320725353549391,0.46412429613789374,False,1.0
5377,ENSG00000127337,-0.4227672377368233,0.6724650932718261,False,1.0
5378,ENSG00000127362,-0.03714914733018287,0.9703660851475203,False,1.0
5379,ENSG00000127364,-0.3623467098021195,0.7170929568911004,False,1.0
5380,ENSG00000127366,-0.6247062498637345,0.5321638704521239,False,1.0
5381,ENSG00000127377,0.9465337803918136,0.34387640104930695,False,1.0
5382,ENSG00000127399,2.051432080381312,0.040224887607232925,False,1.0
5383,ENSG00000127412,-0.6299663827538581,0.5287165790838821,False,1.0
5384,ENSG00000127415,-0.1356236028785004,0.8921188454560146,False,1.0
5385,ENSG00000127418,1.0216627224267145,0.3069405601986508,False,1.0
5386,ENSG00000127419,-0.577388795423131,0.5636768415262718,False,1.0
5387,ENSG00000127423,0.03998569469889934,0.9681045311489553,False,1.0
5388,ENSG00000127445,-0.5040522909250574,0.6142246316838347,False,1.0
5389,ENSG00000127452,0.9541733459555003,0.3399959041877526,False,1.0
5390,ENSG00000127463,-0.7710141323833004,0.4406985549143405,False,1.0
5391,ENSG00000127472,-0.24993087916193948,0.8026408027445271,False,1.0
5392,ENSG00000127481,-0.7713262234382902,0.4405135926343755,False,1.0
5393,ENSG00000127483,1.4342202725749973,0.15150941363397213,False,1.0
5394,ENSG00000127507,1.2752474877570483,0.20222165789051083,False,1.0
5395,ENSG00000127511,0.9669233871160127,0.33358233429744655,False,1.0
5396,ENSG00000127526,0.10219445536878721,0.9186023286899234,False,1.0
5397,ENSG00000127527,-0.1465836317048325,0.8834606741198199,False,1.0
5398,ENSG00000127528,-1.1953115699718726,0.23196532099842337,False,1.0
5399,ENSG00000127533,1.486513541694085,0.13714333769094839,False,1.0
5400,ENSG00000127540,-0.5719942235439325,0.567325888061291,False,1.0
5401,ENSG00000127554,-0.4246841605073856,0.6710669320444491,False,1.0
5402,ENSG00000127561,-0.5061056938335311,0.6127824536497928,False,1.0
5403,ENSG00000127564,-0.37165279391597217,0.7101513762405511,False,1.0
5404,ENSG00000127578,0.4457578882665136,0.6557721441029362,False,1.0
5405,ENSG00000127580,0.2818426055147399,0.7780642001636089,False,1.0
5406,ENSG00000127585,-0.5754695350754593,0.5649737886415156,False,1.0
5407,ENSG00000127586,0.47359290364284884,0.6357902368777011,False,1.0
5408,ENSG00000127588,-0.5953341256552903,0.5516201491660888,False,1.0
5409,ENSG00000127589,-0.668193161145494,0.5040103003193352,False,1.0
5410,ENSG00000127603,1.2599524364548131,0.2076865209406954,False,1.0
5411,ENSG00000127616,0.412120159674109,0.6802513531052847,False,1.0
5412,ENSG00000127663,0.6987417822628275,0.4847134172482599,False,1.0
5413,ENSG00000127666,0.423343296481662,0.672044809386853,False,1.0
5414,ENSG00000127688,1.0646779237604214,0.2870217035275181,False,1.0
5415,ENSG00000127720,-0.7645779870778081,0.44452288132523965,False,1.0
5416,ENSG00000127804,-0.10843822481773377,0.9136480808719827,False,1.0
5417,ENSG00000127824,-1.6993811941915624,0.0892473829845077,False,1.0
5418,ENSG00000127837,-0.031639508744700374,0.9747595357283999,False,1.0
5419,ENSG00000127838,0.5919670790552165,0.5538726336068531,False,1.0
5420,ENSG00000127863,1.2290330987760432,0.21905939649688677,False,1.0
5421,ENSG00000127870,0.3422755153250133,0.7321435599680037,False,1.0
5422,ENSG00000127884,-1.1011026047695924,0.27085200350946026,False,1.0
5423,ENSG00000127903,-0.8096150069903442,0.4181614802752963,False,1.0
5424,ENSG00000127914,1.4921420222530988,0.13566191758772006,False,1.0
5425,ENSG00000127920,-0.26653245556432753,0.7898291671711861,False,1.0
5426,ENSG00000127922,-0.4743746658623979,0.6352327555885323,False,1.0
5427,ENSG00000127946,-1.6960295868552915,0.08988027704265585,False,1.0
5428,ENSG00000127947,1.8320510908813061,0.06694380914379183,False,1.0
5429,ENSG00000127948,1.3241408763766669,0.18545626217006606,False,1.0
5430,ENSG00000127951,0.04170600055320748,0.9667330703753381,False,1.0
5431,ENSG00000127952,1.0197096922737439,0.3078661636060205,False,1.0
5432,ENSG00000127954,2.1463888825590303,0.031841965562276656,False,1.0
5433,ENSG00000127955,-1.7560347331325201,0.07908247808730115,False,1.0
5434,ENSG00000127957,0.8485553288404775,0.39612877281216596,False,1.0
5435,ENSG00000127980,-0.8658352090934907,0.3865805378507198,False,1.0
5436,ENSG00000127989,0.5790341462890267,0.5625661331666969,False,1.0
5437,ENSG00000127990,-1.1563495332432359,0.24753821522613706,False,1.0
5438,ENSG00000127993,0.18388456486525567,0.8541040137827726,False,1.0
5439,ENSG00000127995,-0.9330351061585348,0.3508018427690385,False,1.0
5440,ENSG00000128000,-0.42814946834275314,0.6685423032034841,False,1.0
5441,ENSG00000128011,0.4274322722660043,0.6690645056738644,False,1.0
5442,ENSG00000128016,0.7105954771837564,0.4773349466014888,False,1.0
5443,ENSG00000128039,-1.8508262773564201,0.0641945494328319,False,1.0
5444,ENSG00000128045,0.2000212640561035,0.8414639508495908,False,1.0
5445,ENSG00000128050,0.9561034422976834,0.33901997585256427,False,1.0
5446,ENSG00000128052,-0.6716543829079457,0.5018037484006674,False,1.0
5447,ENSG00000128059,0.569987474627008,0.5686861934400012,False,1.0
5448,ENSG00000128159,-0.2030458190593913,0.8390992196169157,False,1.0
5449,ENSG00000128185,0.08032879105061907,0.935975760250465,False,1.0
5450,ENSG00000128191,-0.774857902815938,0.4384236298246649,False,1.0
5451,ENSG00000128203,-0.6412568976655554,0.5213557881704973,False,1.0
5452,ENSG00000128228,0.4440366190305009,0.6570161089199751,False,1.0
5453,ENSG00000128242,-1.754314127856492,0.07937669628933618,False,1.0
5454,ENSG00000128245,-0.7549038124204729,0.4503066981196475,False,1.0
5455,ENSG00000128253,2.721666354827233,0.006495368399036537,False,1.0
5456,ENSG00000128254,0.9280888695645899,0.35336147274509566,False,1.0
5457,ENSG00000128266,-0.14106867657989938,0.8878156886239064,False,1.0
5458,ENSG00000128268,-0.21854931883638817,0.82700113601032,False,1.0
5459,ENSG00000128271,0.5328579422215913,0.5941319207992544,False,1.0
5460,ENSG00000128272,0.13059331843602867,0.8960970285749029,False,1.0
5461,ENSG00000128274,0.9484613130393654,0.3428946587259567,False,1.0
5462,ENSG00000128283,-0.9393155471499293,0.34756875863244674,False,1.0
5463,ENSG00000128284,-0.38920413012835003,0.697125148457969,False,1.0
5464,ENSG00000128285,-0.8172490008391794,0.4137861449534004,False,1.0
5466,ENSG00000128298,-0.7543531304027515,0.4506372071952802,False,1.0
5467,ENSG00000128309,-0.29717818527680373,0.7663304755827424,False,1.0
5468,ENSG00000128311,-0.2462780328494799,0.8054670135893244,False,1.0
5469,ENSG00000128335,0.44009427624826425,0.6598688273013198,False,1.0
5470,ENSG00000128340,1.576998102336039,0.11479596172357953,False,1.0
5471,ENSG00000128346,-1.916841061932846,0.055258126569465514,False,1.0
5472,ENSG00000128394,1.1651341858767872,0.24396468090542467,False,1.0
5473,ENSG00000128408,1.0961810276405786,0.27299956062312003,False,1.0
5474,ENSG00000128463,-0.7377260643236975,0.4606809301053092,False,1.0
5475,ENSG00000128482,-0.4562366487038146,0.6482198140820721,False,1.0
5476,ENSG00000128487,-0.999366321236081,0.31761726844519156,False,1.0
5477,ENSG00000128510,0.7024218829353568,0.48241610232473064,False,1.0
5478,ENSG00000128512,-1.300851278734779,0.193309365713057,False,1.0
5479,ENSG00000128513,0.23759684827548908,0.8121937952374125,False,1.0
5480,ENSG00000128524,-0.3548582452664543,0.7226957907581718,False,1.0
5481,ENSG00000128534,-1.3551880843010382,0.17535764010578858,False,1.0
5482,ENSG00000128536,2.5782664193842706,0.009929740692696802,False,1.0
5483,ENSG00000128563,0.573688052247537,0.5661789147678448,False,1.0
5484,ENSG00000128564,-1.952716166633874,0.05085323696776121,False,1.0
5485,ENSG00000128567,0.022317333338484326,0.9821948223209916,False,1.0
5486,ENSG00000128573,-0.05242458349356491,0.9581903862516489,False,1.0
5487,ENSG00000128578,0.1900055385293136,0.8493047904749794,False,1.0
5488,ENSG00000128581,-1.1101093983578798,0.2669518878095435,False,1.0
5489,ENSG00000128585,-0.024475298127158773,0.9804734870505174,False,1.0
5490,ENSG00000128590,0.07367842080974114,0.9412662698098095,False,1.0
5491,ENSG00000128591,-0.4316212886061021,0.6660166832805827,False,1.0
5492,ENSG00000128594,0.11482480437536557,0.9085839880417783,False,1.0
5493,ENSG00000128595,0.39828954634687547,0.6904167652487447,False,1.0
5494,ENSG00000128596,-0.14628650238762517,0.8836952207657934,False,1.0
5495,ENSG00000128602,1.7274113097778612,0.08409382089252328,False,1.0
5496,ENSG00000128604,-0.3741546532625797,0.7082892592203961,False,1.0
5497,ENSG00000128606,-0.6003372177588726,0.5482815197310406,False,1.0
5498,ENSG00000128607,0.39004903915362016,0.6965002850094129,False,1.0
5499,ENSG00000128609,-0.06915392132864341,0.9448671007052517,False,1.0
5500,ENSG00000128617,0.10235640924104693,0.9184737822717799,False,1.0
5501,ENSG00000128626,0.09880055997230981,0.9212966238767867,False,1.0
5502,ENSG00000128641,-0.20858437896521717,0.8347727061313595,False,1.0
5503,ENSG00000128645,-2.4892622869122953,0.0128008489752076,False,1.0
5504,ENSG00000128654,-1.3580730757453046,0.17444049757954072,False,1.0
5505,ENSG00000128655,0.22624008187564604,0.8210146978345334,False,1.0
5506,ENSG00000128656,-0.526882913680049,0.5982748998928624,False,1.0
5507,ENSG00000128683,-0.8583492351957154,0.39069965011646157,False,1.0
5508,ENSG00000128692,0.20499945449347093,0.837572551226066,False,1.0
5509,ENSG00000128694,-1.3168969931334737,0.18787315453246822,False,1.0
5510,ENSG00000128699,-0.6106290104373437,0.5414452125399118,False,1.0
5511,ENSG00000128708,0.7634508496032263,0.4451945640538387,False,1.0
5512,ENSG00000128731,0.522067265318683,0.6016234973136476,False,1.0
5513,ENSG00000128739,-1.3642196542325005,0.17249844419358695,False,1.0
5514,ENSG00000128789,-0.6660252316962514,0.5053949729443761,False,1.0
5515,ENSG00000128791,-0.08431272008405348,0.9328077992488228,False,1.0
5516,ENSG00000128805,-1.7365834236487896,0.08246072750815561,False,1.0
5517,ENSG00000128815,-0.4938506044362902,0.6214116915308976,False,1.0
5518,ENSG00000128829,-0.03703128491715173,0.9704600610842836,False,1.0
5519,ENSG00000128833,0.3488593918204612,0.7271948727677972,False,1.0
5520,ENSG00000128849,-0.5732797891079631,0.5664552676632415,False,1.0
5521,ENSG00000128872,0.0453549383433553,0.9638243979915359,False,1.0
5522,ENSG00000128881,-0.04642954360431151,0.9629678895064026,False,1.0
5523,ENSG00000128891,0.2535248000840798,0.7998626993129297,False,1.0
5524,ENSG00000128908,0.4276581002928382,0.668900059226567,False,1.0
5525,ENSG00000128915,-0.6867354858128629,0.4922494307748161,False,1.0
5526,ENSG00000128917,1.2222590846340966,0.22160966660567483,False,1.0
5527,ENSG00000128918,0.5830715282883007,0.5598451494933228,False,1.0
5528,ENSG00000128923,1.3962104680823624,0.16265112532784742,False,1.0
5529,ENSG00000128928,-0.1592823249589488,0.8734464456133315,False,1.0
5530,ENSG00000128944,1.345597182104684,0.17843246093660525,False,1.0
5531,ENSG00000128951,-0.52379651530776,0.6004200773680233,False,1.0
5532,ENSG00000128965,1.0941376963167186,0.2738945916860057,False,1.0
5533,ENSG00000128973,0.4095805114640261,0.6821136954048804,False,1.0
5534,ENSG00000128989,-0.515125628955716,0.6064652344846935,False,1.0
5535,ENSG00000129003,-1.8338674206319914,0.06667367672505299,False,1.0
5536,ENSG00000129007,0.19504496447493472,0.8453577469731846,False,1.0
5537,ENSG00000129009,-0.991833927540291,0.3212785443771021,False,1.0
5538,ENSG00000129028,2.2581649272100033,0.0239353789781764,False,1.0
5539,ENSG00000129038,-0.9626759998321227,0.33571014456659143,False,1.0
5540,ENSG00000129048,-0.25343339003119303,0.7999333281332791,False,1.0
5541,ENSG00000129055,0.2538998181014132,0.7995729553214715,False,1.0
5542,ENSG00000129071,0.6808689635603905,0.4959544081036086,False,1.0
5543,ENSG00000129083,0.0871109628896151,0.9305833113877068,False,1.0
5544,ENSG00000129084,-0.42019627610605675,0.6743420749371436,False,1.0
5545,ENSG00000129103,-0.40139791292331606,0.688127185747692,False,1.0
5546,ENSG00000129116,1.6178634830101912,0.10569202153293722,False,1.0
5547,ENSG00000129128,-0.50584174973357,0.61296774719155,False,1.0
5548,ENSG00000129151,0.5299049873945085,0.5961778080552079,False,1.0
5549,ENSG00000129158,-1.7485966880615489,0.08036075920762181,False,1.0
5550,ENSG00000129159,1.0975739837632954,0.27239055834564674,False,1.0
5551,ENSG00000129167,-0.7819137198521056,0.43426528139935716,False,1.0
5552,ENSG00000129187,-0.2012766752390508,0.8404822398045783,False,1.0
5553,ENSG00000129194,0.2798498420110738,0.7795927104085582,False,1.0
5554,ENSG00000129195,0.10035112482244189,0.9200655705600852,False,1.0
5555,ENSG00000129197,-1.7378071131311044,0.0822448068940235,False,1.0
5556,ENSG00000129204,-0.7013184897319942,0.4831042773367241,False,1.0
5557,ENSG00000129214,0.9714200330511704,0.3313391566224182,False,1.0
5558,ENSG00000129219,0.15958867060199441,0.873205104142638,False,1.0
5559,ENSG00000129235,-1.0269931049834642,0.30442371080649633,False,1.0
5560,ENSG00000129244,-0.11829806797479972,0.9058314881842554,False,1.0
5561,ENSG00000129245,-0.8861353586818487,0.3755445914605947,False,1.0
5562,ENSG00000129250,-0.9810449755523939,0.32657056301090326,False,1.0
5563,ENSG00000129255,0.03867125456861763,0.9691524917906391,False,1.0
5564,ENSG00000129270,0.03336063467333109,0.9733870011565335,False,1.0
5565,ENSG00000129282,-1.1196291990225806,0.2628718073932118,False,1.0
5566,ENSG00000129292,-0.07763175465653248,0.9381209820343035,False,1.0
5567,ENSG00000129295,1.1524638318505602,0.24913052391466795,False,1.0
5568,ENSG00000129315,1.3853968582468996,0.16593115115214285,False,1.0
5569,ENSG00000129317,1.0944427204221259,0.2737608561917596,False,1.0
5570,ENSG00000129347,0.20769007939533962,0.835470964277161,False,1.0
5571,ENSG00000129351,0.4044824861333272,0.6858579542718434,False,1.0
5572,ENSG00000129353,-0.09815891987074131,0.9218061020732826,False,1.0
5573,ENSG00000129355,-0.9542857246873567,0.33993903200480424,False,1.0
5574,ENSG00000129422,-0.8556886282409666,0.39217003195272393,False,1.0
5575,ENSG00000129450,1.848060669032011,0.06459356671794772,False,1.0
5576,ENSG00000129460,0.8219172515025905,0.4111239937736767,False,1.0
5577,ENSG00000129465,1.004802649447045,0.3149918878704957,False,1.0
5578,ENSG00000129467,0.35548043260539586,0.7222297014617458,False,1.0
5579,ENSG00000129472,-1.1346191750227437,0.25653491541786777,False,1.0
5580,ENSG00000129473,-2.0974013405073366,0.03595806252935558,False,1.0
5581,ENSG00000129474,-0.09707155260005339,0.9226695718853081,False,1.0
5582,ENSG00000129480,-0.7994432122796084,0.42403346240576334,False,1.0
5583,ENSG00000129484,-0.9105774300330458,0.3625180670042306,False,1.0
5584,ENSG00000129493,-0.7887155078308078,0.4302783019944705,False,1.0
5585,ENSG00000129515,-1.0227112407829795,0.30644439501934195,False,1.0
5586,ENSG00000129518,0.6003147213167938,0.5482965095341821,False,1.0
5587,ENSG00000129521,0.6236218212717922,0.5328759764186118,False,1.0
5588,ENSG00000129534,1.3174023717831078,0.1877037863462684,False,1.0
5589,ENSG00000129535,1.1407747751416963,0.25396366026900274,False,1.0
5590,ENSG00000129538,-1.8376337512054934,0.06611639192214565,False,1.0
5591,ENSG00000129559,-0.5249815496882079,0.5995960170387102,False,1.0
5592,ENSG00000129562,0.11987439978664788,0.9045826442265856,False,1.0
5593,ENSG00000129566,0.777324125357627,0.4369675648704907,False,1.0
5594,ENSG00000129595,0.583865225047458,0.5593109910904122,False,1.0
5595,ENSG00000129596,0.17903512288469153,0.8579101231542253,False,1.0
5596,ENSG00000129625,-0.4372633218739355,0.6619203919039971,False,1.0
5597,ENSG00000129636,-0.83746603637133,0.402330660178725,False,1.0
5598,ENSG00000129646,0.9797179065228372,0.32722538459757944,False,1.0
5599,ENSG00000129654,1.921866350181799,0.0546225769028187,False,1.0
5600,ENSG00000129657,0.846607024324955,0.3972141973531855,False,1.0
5601,ENSG00000129667,0.5953974888286315,0.5515778037043053,False,1.0
5602,ENSG00000129673,0.7288983022946212,0.4660638733653907,False,1.0
5603,ENSG00000129675,0.44021786449264083,0.6597793222203772,False,1.0
5604,ENSG00000129680,2.055162947843883,0.039863268589245326,False,1.0
5605,ENSG00000129682,-0.5623787422379581,0.5738579993779427,False,1.0
5606,ENSG00000129691,-1.708391557382512,0.08756371274767712,False,1.0
5607,ENSG00000129696,-0.2657723843901465,0.7904145125995428,False,1.0
5608,ENSG00000129749,0.2842863162027858,0.7761909718152629,False,1.0
5609,ENSG00000129757,-1.1471045672053297,0.2513384065055526,False,1.0
5610,ENSG00000129810,0.9385507576272821,0.3479614451287998,False,1.0
5611,ENSG00000129824,-0.6954893029984469,0.4867487125850176,False,1.0
5612,ENSG00000129911,-0.04911091040206919,0.9608309086570066,False,1.0
5613,ENSG00000129925,1.2552116720297188,0.20940192949127134,False,1.0
5614,ENSG00000129932,-1.4006146627356408,0.16132933386516213,False,1.0
5615,ENSG00000129933,-1.040146920795241,0.29827164735547484,False,1.0
5616,ENSG00000129946,-0.0473340196807974,0.9622470146752794,False,1.0
5617,ENSG00000129951,0.22713474334599237,0.8203189686892622,False,1.0
5618,ENSG00000129968,0.06107669282973408,0.9512981309172241,False,1.0
5619,ENSG00000129990,-0.8396613899823017,0.4010982679657099,False,1.0
5620,ENSG00000129993,0.451983751394217,0.6512806880414236,False,1.0
5621,ENSG00000130005,-1.196357511494902,0.23155707444875928,False,1.0
5622,ENSG00000130021,-0.33106167305983203,0.7405979011789371,False,1.0
5623,ENSG00000130023,-1.3990269290919304,0.1618049078743624,False,1.0
5624,ENSG00000130024,0.2574149677397586,0.7968584495226391,False,1.0
5625,ENSG00000130032,0.028350357012217515,0.9773827176333731,False,1.0
5626,ENSG00000130035,-0.7798121647025291,0.43550144501613186,False,1.0
5627,ENSG00000130037,-0.24463232913171795,0.8067411294596852,False,1.0
5628,ENSG00000130038,0.19279791559332093,0.8471172359794832,False,1.0
5629,ENSG00000130045,2.39924298174974,0.016429008801966575,False,1.0
5630,ENSG00000130052,1.1833798276044412,0.23665864834011097,False,1.0
5631,ENSG00000130054,-0.007718105736028634,0.9938419037334058,False,1.0
5632,ENSG00000130055,2.153824441780338,0.03125394216714312,False,1.0
5633,ENSG00000130066,1.2465042306233252,0.21257933700830134,False,1.0
5634,ENSG00000130119,-1.7190241498710395,0.0856099746444698,False,1.0
5635,ENSG00000130147,-1.3101778482221442,0.19013567769747997,False,1.0
5636,ENSG00000130150,-2.5875048847095656,0.009667382496714609,False,1.0
5637,ENSG00000130158,1.0861893036723056,0.27739524859864273,False,1.0
5638,ENSG00000130159,-0.050709597488390434,0.9595569288005732,False,1.0
5639,ENSG00000130164,1.309705502208414,0.1902954815041844,False,1.0
5640,ENSG00000130165,1.4020557242059175,0.16089860714817905,False,1.0
5641,ENSG00000130175,0.03302190605142773,0.9736571186630915,False,1.0
5642,ENSG00000130176,-0.23999190641422632,0.8103365310271458,False,1.0
5643,ENSG00000130177,1.5232482967193395,0.1276965971320567,False,1.0
5644,ENSG00000130193,-0.7252037744826356,0.4683270276202497,False,1.0
5645,ENSG00000130202,1.5773662953643706,0.11471126608178443,False,1.0
5646,ENSG00000130203,1.1467793495589058,0.2514728259858525,False,1.0
5647,ENSG00000130204,-1.0838763514504022,0.2784196262872418,False,1.0
5649,ENSG00000130222,2.520581900667292,0.011716096963688869,False,1.0
5650,ENSG00000130224,0.3883862375619357,0.697730227300202,False,1.0
5651,ENSG00000130226,-0.9910189637212705,0.3216763204303943,False,1.0
5652,ENSG00000130227,-0.9996254752606533,0.3174917898489119,False,1.0
5653,ENSG00000130244,-1.2170571564635713,0.22358247003248766,False,1.0
5654,ENSG00000130254,0.9775092687955284,0.3283170913224299,False,1.0
5655,ENSG00000130255,1.1059763705167136,0.26873674706636097,False,1.0
5656,ENSG00000130270,2.3875742990113764,0.01695997420011638,False,1.0
5657,ENSG00000130287,0.06428261550610803,0.948745195638801,False,1.0
5658,ENSG00000130294,-0.2769644082677963,0.7818074355288926,False,1.0
5659,ENSG00000130299,-0.04814519574101825,0.9616005269537778,False,1.0
5660,ENSG00000130300,0.8421085885236328,0.39972717431100036,False,1.0
5661,ENSG00000130303,0.8474535866580478,0.3967423468028377,False,1.0
5662,ENSG00000130304,-0.5882687083267697,0.5563519455779777,False,1.0
5663,ENSG00000130305,-1.2827696584440285,0.19957278709857285,False,1.0
5664,ENSG00000130307,-0.9707978483822036,0.3316489542602652,False,1.0
5665,ENSG00000130309,1.014939511882783,0.3101346620393234,False,1.0
5666,ENSG00000130311,-0.19180926627237133,0.8478916123033012,False,1.0
5667,ENSG00000130312,-0.19480339361461751,0.8455468654678949,False,1.0
5668,ENSG00000130313,-0.31196653231479465,0.7550659582330156,False,1.0
5669,ENSG00000130332,0.2520183044750959,0.801026915424437,False,1.0
5670,ENSG00000130338,-0.9877371565092573,0.323281392108577,False,1.0
5671,ENSG00000130340,0.4116467505262907,0.6805983600071522,False,1.0
5672,ENSG00000130347,-0.9013910857117949,0.36738041937628263,False,1.0
5673,ENSG00000130348,-0.14012444247634542,0.888561668811092,False,1.0
5674,ENSG00000130349,0.3183747683475406,0.7502006752551411,False,1.0
5675,ENSG00000130363,0.07491694274269439,0.9402807960804224,False,1.0
5676,ENSG00000130368,-0.7555058001992195,0.44994555344633547,False,1.0
5677,ENSG00000130377,0.67968844319559,0.496701755151706,False,1.0
5678,ENSG00000130382,-0.4238009038082217,0.6717110189274773,False,1.0
5679,ENSG00000130396,0.7679787721248195,0.44249979653171434,False,1.0
5680,ENSG00000130402,-0.5024926120673856,0.61532104796068,False,1.0
5681,ENSG00000130413,1.448653043071948,0.1474345000828284,False,1.0
5682,ENSG00000130414,-1.1000485025552804,0.27131098968199097,False,1.0
5683,ENSG00000130429,0.6364588003637999,0.5244774261199247,False,1.0
5684,ENSG00000130449,-1.6804446047231643,0.09287084371598636,False,1.0
5685,ENSG00000130475,-0.8371361219576442,0.402516058271458,False,1.0
5686,ENSG00000130477,-0.4682304733857107,0.6396197822110287,False,1.0
5687,ENSG00000130479,-0.003158233010726587,0.9974800988304228,False,1.0
5688,ENSG00000130489,0.9847071722522265,0.32476792870439986,False,1.0
5689,ENSG00000130508,0.20186706909147992,0.8400206471120715,False,1.0
5690,ENSG00000130511,0.1278653029043728,0.8982555698726984,False,1.0
5691,ENSG00000130517,-1.0124539233645382,0.3113210668854568,False,1.0
5692,ENSG00000130518,0.578358680717954,0.56302198419018,False,1.0
5693,ENSG00000130520,-0.7701928144107897,0.44118552569023084,False,1.0
5694,ENSG00000130522,0.03093640115837643,0.9753202598808225,False,1.0
5695,ENSG00000130528,0.7219438421603396,0.4703290049228672,False,1.0
5696,ENSG00000130529,0.3849001371003827,0.7003114043217054,False,1.0
5697,ENSG00000130540,-0.9012726959584031,0.3674433473774936,False,1.0
5698,ENSG00000130544,-0.731226227921115,0.46464098243514873,False,1.0
5699,ENSG00000130558,-1.1312223553224505,0.2579615149532637,False,1.0
5700,ENSG00000130559,-0.08691674538049496,0.9307376890036209,False,1.0
5701,ENSG00000130560,0.4421803020028291,0.6583587389645494,False,1.0
5702,ENSG00000130584,-0.00256564434160125,0.9979529142371596,False,1.0
5703,ENSG00000130589,1.123092223617011,0.26139832846733424,False,1.0
5704,ENSG00000130590,0.015996320325054273,0.9872373272755683,False,1.0
5705,ENSG00000130592,1.3733887440685568,0.16963152710670315,False,1.0
5706,ENSG00000130600,1.042539082085992,0.29716181573870626,False,1.0
5707,ENSG00000130612,-0.7166914894444055,0.4735644783192361,False,1.0
5708,ENSG00000130635,1.2111330521469783,0.22584441576114045,False,1.0
5709,ENSG00000130638,-0.40051094094750594,0.6887802266605912,False,1.0
5710,ENSG00000130640,0.052541941012865204,0.9580968773724515,False,1.0
5711,ENSG00000130643,-0.09459583307013673,0.9246358597232329,False,1.0
5712,ENSG00000130649,-0.45429163583835447,0.6496189353789188,False,1.0
5713,ENSG00000130653,-0.13293275557206627,0.8942465615842898,False,1.0
5714,ENSG00000130669,0.2958422279206882,0.7673505724429226,False,1.0
5715,ENSG00000130684,-0.6880572546710427,0.49141672706645945,False,1.0
5716,ENSG00000130695,-1.3165081568123205,0.1880035424910852,False,1.0
5717,ENSG00000130699,0.2481222845449396,0.8040397940617745,False,1.0
5718,ENSG00000130701,2.162272493827974,0.030597178594377484,False,1.0
5719,ENSG00000130702,0.8896499255714624,0.37365388950276424,False,1.0
5720,ENSG00000130703,0.035274768939050856,0.9718606422761563,False,1.0
5721,ENSG00000130706,0.8203359050241693,0.4120246432552762,False,1.0
5722,ENSG00000130707,-1.0744077717197005,0.2826399607766349,False,1.0
5723,ENSG00000130711,1.0583928900143535,0.28987635956166036,False,1.0
5724,ENSG00000130713,-0.7140209704698234,0.47521421231532324,False,1.0
5725,ENSG00000130714,0.6016855780931788,0.5473834517080967,False,1.0
5726,ENSG00000130717,-0.029153049250843614,0.9767425265712804,False,1.0
5727,ENSG00000130720,-0.8603625130712538,0.3895892432199094,False,1.0
5728,ENSG00000130723,0.5450708004004676,0.5857048243083547,False,1.0
5729,ENSG00000130724,-0.14131798658551256,0.8876187409672994,False,1.0
5730,ENSG00000130725,-0.035646192882936995,0.9715644751131308,False,1.0
5731,ENSG00000130726,0.2450691361395428,0.8064029001261113,False,1.0
5732,ENSG00000130731,0.42917227429320626,0.6677978584808849,False,1.0
5733,ENSG00000130733,0.7060883875362384,0.48013317279271606,False,1.0
5734,ENSG00000130734,-0.9215475958271698,0.3567646038300002,False,1.0
5735,ENSG00000130741,-0.32564662223596275,0.7446917337913446,False,1.0
5736,ENSG00000130748,-0.8899196678825068,0.37350902233267735,False,1.0
5737,ENSG00000130749,-0.5490937636095815,0.5829411048260666,False,1.0
5738,ENSG00000130751,0.8201505030226443,0.41213031479895146,False,1.0
5739,ENSG00000130755,1.1326067943778886,0.2573794141175919,False,1.0
5740,ENSG00000130758,0.07311611914146615,0.9417137147702864,False,1.0
5741,ENSG00000130762,1.929862462969604,0.05362388152107835,False,1.0
5742,ENSG00000130764,-0.45996451180795045,0.6455416934437528,False,1.0
5743,ENSG00000130766,2.371039340171628,0.017738142955504018,False,1.0
