,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
234,ENSG00000010404,-1.2167213687889877,0.22371024593273559,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
235,ENSG00000010438,1.4283115704994795,0.1532021989628817,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
236,ENSG00000010539,0.9215408340659753,0.3567681323205215,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
237,ENSG00000010610,-0.07694927233608155,0.9386639000578165,False,1.0,False,0.9970184734312907,False,1.0,-0.0,False
238,ENSG00000010626,1.7002218001394815,0.0890892131849926,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
239,ENSG00000010671,0.18699480358859755,0.8516647072206338,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
240,ENSG00000010704,-0.3467360604301753,0.7287896166037127,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
241,ENSG00000010803,0.43063588355199156,0.6667331454628272,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
242,ENSG00000010810,0.5849097157422509,0.5586084253820736,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
243,ENSG00000010818,0.6280803983157511,0.5299512732217714,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
244,ENSG00000011007,-0.48370855087864767,0.6285927238213089,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
245,ENSG00000011009,0.7017021146737198,0.4828649539659484,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
246,ENSG00000011021,0.03413320012375248,0.9727709340320311,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
247,ENSG00000011028,-0.5816977046863254,0.5607703178760484,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
248,ENSG00000011083,0.03275956923268532,0.9738663199722345,False,1.0,False,0.9991873170444067,False,1.0,-0.0,False
249,ENSG00000011105,1.1726237932039723,0.24094670364031356,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
250,ENSG00000011114,0.8192500133967665,0.4126437855274072,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
251,ENSG00000011132,0.6132296985009481,0.5397244702639885,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
252,ENSG00000011143,-1.2659751336480103,0.20552198501970298,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
253,ENSG00000011198,-0.05454735675480135,0.956499079490593,False,1.0,False,0.9987705819211784,False,1.0,-0.0,False
254,ENSG00000011201,-1.7407130554057957,0.08173388868373144,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
255,ENSG00000011243,0.4724646507864748,0.6365951674793224,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
256,ENSG00000011258,0.5279535185524754,0.5975315976905569,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
257,ENSG00000011260,0.9413199068589293,0.3465409442625107,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
258,ENSG00000011275,1.847053823681713,0.06473933994375318,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
259,ENSG00000011295,1.0942975290961012,0.273824508655064,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
260,ENSG00000011304,-0.9621771717921304,0.33596061417944123,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
261,ENSG00000011332,-0.2383873911070141,0.8115806460148409,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
262,ENSG00000011347,0.15883938089446903,0.873795421196927,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
263,ENSG00000011376,0.4523276709334099,0.651032944530165,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
264,ENSG00000011405,-0.17461853693974153,0.8613793820037162,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
265,ENSG00000011422,-2.4725960414119426,0.013413566654368781,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
266,ENSG00000011426,-0.23403273327632412,0.814959566726716,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
267,ENSG00000011451,-0.9685360973028783,0.33277670025149886,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
268,ENSG00000011454,-0.5292920549735854,0.5966028662234191,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
269,ENSG00000011465,-1.623741456868164,0.10443099917536174,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
270,ENSG00000011478,0.47917506386522607,0.6318140923754241,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
271,ENSG00000011485,0.9891853105371543,0.3225724840926123,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
272,ENSG00000011523,2.9880189996882254,0.0028079209809481003,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
273,ENSG00000011566,0.048212628562947314,0.9615467857547273,False,1.0,False,0.9987705819211784,False,1.0,-0.0,False
274,ENSG00000011590,1.3062024286543157,0.19148372714077866,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
275,ENSG00000011600,-0.7710418820720211,0.44068210712344313,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
276,ENSG00000011638,0.7243554000541218,0.46884757347905015,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
277,ENSG00000011677,-0.46516948555921095,0.6418100889326437,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
278,ENSG00000012048,-0.7156068684925279,0.4742341313086972,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
279,ENSG00000012061,0.9041709214000369,0.3659047766542858,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
280,ENSG00000012124,0.8192051021058753,0.41266940444334077,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
281,ENSG00000012171,0.9658075441591177,0.3341404927854579,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
282,ENSG00000012174,1.904365376273871,0.05686261521942003,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
283,ENSG00000012211,0.41115476704219456,0.6809590534806773,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
284,ENSG00000012223,-1.1522282876534227,0.24922727644616094,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
285,ENSG00000012232,0.15623067987718503,0.8758511946037999,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
286,ENSG00000012660,-0.8534503743339524,0.3934095964807832,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
287,ENSG00000012779,0.26515509441293655,0.7908899865166646,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
288,ENSG00000012817,-0.44400280101554895,0.6570405588057254,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
289,ENSG00000012822,1.423968046267433,0.15445572215103404,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
290,ENSG00000012963,0.4947248044274121,0.6207943899883928,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
291,ENSG00000012983,0.519930443106862,0.6031120560835954,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
292,ENSG00000013016,0.7495482626321612,0.45352682090068486,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
293,ENSG00000013275,1.79604460541098,0.07248742326859024,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
294,ENSG00000013288,-0.40589284542358217,0.6848213351808404,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
295,ENSG00000013293,0.7027897832137225,0.4821867651991917,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
296,ENSG00000013297,0.6801630869257596,0.4964012023052765,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
297,ENSG00000013306,-1.1507508090004683,0.24983476715933284,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
298,ENSG00000013364,0.5337251332874239,0.593531717745355,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
299,ENSG00000013374,0.5635566620855527,0.5730558878890135,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
300,ENSG00000013375,-0.006239734998995847,0.9950214440869132,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
301,ENSG00000013392,1.2289186176048503,0.21910232037126143,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
302,ENSG00000013441,-0.11374159573240313,0.9094426378417084,False,1.0,False,0.9963991856171802,False,1.0,-0.0,False
303,ENSG00000013503,1.1910282685848324,0.2336424875740588,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
304,ENSG00000013523,-0.15363492049516897,0.8778976012378044,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
305,ENSG00000013561,0.22195426650409633,0.8243494853629975,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
306,ENSG00000013563,0.996746092011048,0.31888777077159713,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
307,ENSG00000013573,-0.21265642391076658,0.8315949579488453,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
308,ENSG00000013583,-0.2589320788293929,0.7956876466829168,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
309,ENSG00000013588,-2.482863645254082,0.013033096554600974,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
310,ENSG00000013619,-2.53661887845217,0.011192873352563646,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
311,ENSG00000013725,-0.9960171841858946,0.31924179584757506,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
312,ENSG00000013810,-0.06965849133743772,0.9444654806020506,False,1.0,False,0.9974084040723132,False,1.0,-0.0,False
313,ENSG00000014123,-0.08606588857123967,0.9314140399522672,False,1.0,False,0.9968030692773481,False,1.0,-0.0,False
314,ENSG00000014138,0.15199649969923285,0.8791896964109911,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
315,ENSG00000014164,-0.7647983524491412,0.444391629002865,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
316,ENSG00000014216,0.7902738165908896,0.42936787466472814,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
317,ENSG00000014641,0.22891783820235467,0.8189327757941887,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
318,ENSG00000014824,0.12298287490719438,0.9021206588583384,False,1.0,False,0.9955757432427934,False,1.0,-0.0,False
319,ENSG00000014914,-0.21367063550904927,0.8308039119645706,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
320,ENSG00000014919,0.7015856861386467,0.4829375807817661,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
321,ENSG00000015133,-0.683176554111075,0.4944952860299735,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
322,ENSG00000015153,0.2576169684790989,0.7967025326860449,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
323,ENSG00000015171,1.1525994531274735,0.24907482780351797,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
324,ENSG00000015285,-0.8939767434193138,0.37133433454290643,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
325,ENSG00000015475,1.6434981122268173,0.10027991560988282,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
326,ENSG00000015479,1.036992031156016,0.29973957100280924,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
327,ENSG00000015532,0.7468563725091556,0.4551502631744485,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
328,ENSG00000015568,-1.942899388539936,0.052028315838099984,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
329,ENSG00000015592,0.6441590464493978,0.519472304468124,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
330,ENSG00000015676,0.49380351614051665,0.6214449497037615,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
331,ENSG00000016391,0.12719742427021163,0.898784143958293,False,1.0,False,0.9955757432427934,False,1.0,-0.0,False
332,ENSG00000016402,0.1472294671340292,0.8829509026224306,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
333,ENSG00000016602,0.20273436561181488,0.8393426610347592,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
334,ENSG00000016864,0.554028912685004,0.5795590587759931,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
335,ENSG00000017260,0.1764460716587342,0.8599435124476628,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
336,ENSG00000017373,0.8209611416417887,0.4116684024901147,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
337,ENSG00000017427,-0.708227306167807,0.4788041115893774,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
338,ENSG00000017483,1.193627981024943,0.2326235235724461,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
339,ENSG00000017621,0.8886945569078456,0.37416725717747346,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
340,ENSG00000017797,1.3823853308861693,0.16685341778392038,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
341,ENSG00000018189,-0.3754518468983573,0.7073244519927806,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
342,ENSG00000018236,1.8106124211190853,0.07020086810660982,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
343,ENSG00000018280,-1.6219253788591357,0.10481932674517208,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
344,ENSG00000018408,-1.7171442884015486,0.08595281181377659,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
345,ENSG00000018510,0.7698700991465979,0.4413769523624902,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
346,ENSG00000018607,-0.053532772114853404,0.9573074197041654,False,1.0,False,0.9987705819211784,False,1.0,-0.0,False
347,ENSG00000018610,1.2496571733866353,0.2114248081032999,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
348,ENSG00000018625,0.1853904767963223,0.8529227773692295,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
349,ENSG00000018699,0.9474534344395441,0.34340777375928655,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
350,ENSG00000018869,0.42756642852288024,0.6689668120771979,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
351,ENSG00000019144,0.9463249567191657,0.3439828679980631,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
352,ENSG00000019169,-0.1860467779431342,0.8524080781577698,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
353,ENSG00000019186,-0.051232226357566905,0.959140472634697,False,1.0,False,0.9987705819211784,False,1.0,-0.0,False
354,ENSG00000019485,0.8428108168606389,0.3993342574328226,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
355,ENSG00000019505,0.42262285616949014,0.6725704479624597,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
356,ENSG00000019549,0.4312460489439019,0.6662894743144402,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
357,ENSG00000019582,0.4677258910965964,0.6399806233438818,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
358,ENSG00000019991,-2.774191917533587,0.005533902133051218,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
359,ENSG00000019995,2.0561883711173747,0.039764362744315454,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
360,ENSG00000020129,0.26158307882239357,0.7936428910338169,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
361,ENSG00000020181,-1.3346158429946906,0.18200211004312672,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
362,ENSG00000020256,0.11883698445147307,0.9054045069324868,False,1.0,False,0.9960956774664578,False,1.0,-0.0,False
363,ENSG00000020426,-0.2750037649857344,0.7833133457536354,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
364,ENSG00000020577,-0.2596637135837193,0.7951231850882665,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
365,ENSG00000020922,-0.19074879289612398,0.8487224092670764,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
366,ENSG00000021300,0.004320892639692317,0.9965524372016374,False,1.0,False,0.9999650338089631,False,1.0,-0.0,False
367,ENSG00000021355,-1.2379492490885158,0.2157348794623276,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
368,ENSG00000021461,-0.5535405336683363,0.5798933329907987,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
369,ENSG00000021488,-0.2602020229699431,0.7947079438907246,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
370,ENSG00000021574,0.7709287696364655,0.44074915331377107,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
371,ENSG00000021645,0.22814097712143394,0.8195366448164074,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
372,ENSG00000021762,-0.16588932745558108,0.8682440465784135,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
373,ENSG00000021776,1.1265273856295315,0.2599423555931425,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
374,ENSG00000021826,-0.21614827301027967,0.8288721725419017,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
375,ENSG00000022267,0.7327024109395449,0.4637399531892622,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
376,ENSG00000022277,1.0812836539863426,0.2795709562805333,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
377,ENSG00000022355,0.9775958367530718,0.3282742572490679,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
378,ENSG00000022556,-1.5096712517715527,0.1311273303384813,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
379,ENSG00000022567,1.9055293887716875,0.056711290967858374,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
380,ENSG00000022840,0.4563821738840346,0.6481151821650848,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
381,ENSG00000022976,1.0513569855564082,0.29309466371545523,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
382,ENSG00000023041,0.07307123043725158,0.9417494352251907,False,1.0,False,0.9970184734312907,False,1.0,-0.0,False
383,ENSG00000023171,0.5939465168236246,0.5525478852680474,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
384,ENSG00000023191,1.5529844047032177,0.12042686042500082,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
385,ENSG00000023228,1.7823062028541834,0.07469931173880309,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
386,ENSG00000023287,-1.210511148432674,0.22608281550390763,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
387,ENSG00000023318,0.23372256766704783,0.8152003664692384,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
388,ENSG00000023330,1.59530556476111,0.11064392182123546,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
389,ENSG00000023445,-1.4481069159164979,0.14758715168465247,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
390,ENSG00000023516,-0.32212127276642494,0.7473608231491922,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
391,ENSG00000023572,-0.05741411316433189,0.954215320867827,False,1.0,False,0.9985825856629569,False,1.0,-0.0,False
392,ENSG00000023608,0.21958548217595597,0.8261939990123937,False,1.0,False,0.9951362324502372,False,1.0,-0.0,False
