,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
9362,ENSG00000160404,1.1769955762415494,0.23919727193374174,False,1.0,False,0.8472891584628969,False,0.8892517524824508,-0.0,False
9363,ENSG00000160408,0.3620739444950645,0.7172967738291447,False,1.0,False,0.9851812011635992,False,1.0,-0.0,False
9364,ENSG00000160410,0.8446981453109661,0.39827939527406053,False,1.0,False,0.92809235852881,False,0.9740567881035338,-0.0,False
9365,ENSG00000160439,1.075723334860377,0.28205100813044737,False,1.0,False,0.8750804115164549,False,0.9184193869726566,-0.0,False
9366,ENSG00000160445,1.9858866573057001,0.04704591059214686,False,1.0,False,0.5827477789857026,False,0.6116087743390908,-0.0,False
9367,ENSG00000160447,0.23775863159403268,0.8120683058500222,False,1.0,False,0.9924640345019768,False,1.0,-0.0,False
9368,ENSG00000160460,1.7953250561134784,0.07260192520445219,False,1.0,False,0.6510587412310795,False,0.6833028852382144,-0.0,False
9369,ENSG00000160469,1.6038155468397348,0.10875471664074009,False,1.0,False,0.7111694037688783,False,0.7463905707948087,-0.0,False
9370,ENSG00000160539,2.702429524249834,0.006883477543739209,False,1.0,False,0.34898731155679297,False,0.3662711546539953,-0.0,False
9371,ENSG00000160551,-0.3654642943270583,0.7147648552246944,False,1.0,False,0.9851812011635992,False,1.0,-0.0,False
9372,ENSG00000160563,-0.2590107144407197,0.7956269735959385,False,1.0,False,0.991982989992164,False,1.0,-0.0,False
9373,ENSG00000160570,1.9888019692376704,0.046723065349191156,False,1.0,False,0.5827477789857026,False,0.6116087743390908,-0.0,False
9374,ENSG00000160584,1.2495297872701385,0.2114713656670082,False,1.0,False,0.8274083210768814,False,0.8683863025829087,-0.0,False
9375,ENSG00000160588,0.6562273985220913,0.5116778226356486,False,1.0,False,0.96362034111024,False,1.0,-0.0,False
9376,ENSG00000160593,0.27788644040652805,0.7810995331068652,False,1.0,False,0.9916792661345191,False,1.0,-0.0,False
9377,ENSG00000160602,0.8715627388273665,0.3834469654836692,False,1.0,False,0.9220420864357607,False,0.9677068720117237,-0.0,False
9378,ENSG00000160606,-1.592932683230519,0.11117529334754396,False,1.0,False,0.7139990892456398,False,0.7493603984434348,-0.0,False
9379,ENSG00000160613,0.9874736621235843,0.32341048838902553,False,1.0,False,0.8940506542456068,False,0.9383291443717943,-0.0,False
9380,ENSG00000160633,1.0202946147753025,0.30758875658606366,False,1.0,False,0.8872588713042038,False,0.931200993583131,-0.0,False
9381,ENSG00000160678,-1.7185423160222066,0.08569774291992781,False,1.0,False,0.6778635133099897,False,0.7114351825867438,-0.0,False
9382,ENSG00000160679,2.0647701711930533,0.03894475147760889,False,1.0,False,0.5550935533609809,False,0.582584953657918,-0.0,False
9383,ENSG00000160685,0.38721208399773005,0.6985992048584211,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
9384,ENSG00000160688,1.2175422889169627,0.22339795677852836,False,1.0,False,0.8400981718971661,False,0.8817046272280045,-0.0,False
9385,ENSG00000160691,-0.04854719367620902,0.9612801536418464,False,1.0,False,0.9979126033456909,False,1.0,-0.0,False
9386,ENSG00000160695,2.1899663660121096,0.028526676173694875,False,1.0,False,0.514578976430976,False,0.5400638636897055,-0.0,False
9387,ENSG00000160703,2.143469729554964,0.032075399204192334,False,1.0,False,0.5279081333974449,False,0.5540531565694221,-0.0,False
9388,ENSG00000160710,0.8064194239452663,0.42000105082470907,False,1.0,False,0.9337948815203909,False,0.9800417325740074,-0.0,False
9389,ENSG00000160712,-1.1264824506937787,0.25996136468822884,False,1.0,False,0.8560620896399931,False,0.8984591692724798,-0.0,False
9390,ENSG00000160714,1.967538767184002,0.049121131153450355,False,1.0,False,0.5862214050492921,False,0.6152544341869276,-0.0,False
9391,ENSG00000160716,2.3432244097028176,0.019117880247967244,False,1.0,False,0.45544897665428247,False,0.47800540891010945,-0.0,False
9392,ENSG00000160746,-0.9331960646803071,0.3507187462341923,False,1.0,False,0.9092625261678964,False,0.9542943949952943,-0.0,False
9393,ENSG00000160752,0.006764864867007855,0.9946024599350226,False,1.0,False,0.9991354899418599,False,1.0,-0.0,False
9394,ENSG00000160753,2.5544530980915634,0.010635475716559617,False,1.0,False,0.3948257017693813,False,0.4143797235178604,-0.0,False
9395,ENSG00000160766,-1.1282601767315714,0.2592100564810653,False,1.0,False,0.855124401017261,False,0.8974750409584102,-0.0,False
9396,ENSG00000160767,1.97768217374344,0.04796457251805687,False,1.0,False,0.5827477789857026,False,0.6116087743390908,-0.0,False
9397,ENSG00000160781,0.2904534860936427,0.7714693303488674,False,1.0,False,0.9906629786434347,False,1.0,-0.0,False
9398,ENSG00000160783,-0.10205667059229465,0.9187116932302015,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
9399,ENSG00000160785,0.1548620250886728,0.8769300919982503,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
9400,ENSG00000160789,0.1822823171114957,0.8553611751047591,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
9401,ENSG00000160791,-2.174076608737608,0.029699382332821846,False,1.0,False,0.520731433080414,False,0.546521025100233,-0.0,False
9402,ENSG00000160796,-0.17510187116689385,0.8609995880082743,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
9403,ENSG00000160799,3.002220363534101,0.002680180852075995,False,1.0,False,0.2744567062348681,False,0.2880493684619773,-0.0,False
9404,ENSG00000160801,-1.1398357397198842,0.25435474092488175,False,1.0,False,0.8515743979041751,False,0.893749221433755,-0.0,False
9405,ENSG00000160803,1.0098220967830696,0.31258053152183063,False,1.0,False,0.8889083336323351,False,0.9329321466980907,-0.0,False
9406,ENSG00000160808,-1.5281705752562917,0.12647019242480526,False,1.0,False,0.7321392404194156,False,0.7683989534166166,-0.0,False
9407,ENSG00000160813,2.0383322109212383,0.04151672064129389,False,1.0,False,0.5670303875809247,False,0.5951129680236799,-0.0,False
9408,ENSG00000160818,0.5618708719164391,0.5742040007128032,False,1.0,False,0.9702520808065928,False,1.0,-0.0,False
9409,ENSG00000160828,0.47030728456806703,0.6381354937616439,False,1.0,False,0.9794449761992197,False,1.0,-0.0,False
9410,ENSG00000160838,0.3187109009002827,0.7499457476868846,False,1.0,False,0.9871779662013095,False,1.0,-0.0,False
9411,ENSG00000160862,-0.25024798782700186,0.802395576608707,False,1.0,False,0.9922538819790576,False,1.0,-0.0,False
9412,ENSG00000160867,-0.7045333222084724,0.48110070598431276,False,1.0,False,0.9534785963981504,False,1.0,-0.0,False
9413,ENSG00000160868,0.4435848459359307,0.6573427639656881,False,1.0,False,0.9821866290988309,False,1.0,-0.0,False
9414,ENSG00000160870,-1.2566121739662521,0.20889410429180988,False,1.0,False,0.8256386518106855,False,0.8665289891963738,-0.0,False
9415,ENSG00000160877,0.9511126297553771,0.3415472040821457,False,1.0,False,0.9044263150870271,False,0.9492186671447929,-0.0,False
9416,ENSG00000160883,0.36424161812529826,0.7156775916031621,False,1.0,False,0.9851812011635992,False,1.0,-0.0,False
9417,ENSG00000160888,1.6869281297732486,0.09161717237285688,False,1.0,False,0.6879702564117718,False,0.72204246927911,-0.0,False
9418,ENSG00000160908,0.6921432467543157,0.4888473752287875,False,1.0,False,0.9566095627824269,False,1.0,-0.0,False
9419,ENSG00000160917,2.12613244484388,0.03349223309327512,False,1.0,False,0.535268242937261,False,0.5617777807326982,-0.0,False
9420,ENSG00000160932,1.9143089987081212,0.05558068531143565,False,1.0,False,0.6034332807418997,False,0.6333187401800884,-0.0,False
9421,ENSG00000160948,1.5484531323032291,0.12151323739884669,False,1.0,False,0.7243571265143226,False,0.7602314248238085,-0.0,False
9422,ENSG00000160949,1.411819061786951,0.1580032443243815,False,1.0,False,0.7699071840432853,False,0.80803738112424,-0.0,False
9423,ENSG00000160953,0.8509024811754073,0.3948235264600283,False,1.0,False,0.9270588196498821,False,0.9729720624816308,-0.0,False
9424,ENSG00000160957,1.82029841914461,0.06871357201018065,False,1.0,False,0.6418263325702847,False,0.6736132350175742,-0.0,False
9425,ENSG00000160959,2.679852414290772,0.00736546264174742,False,1.0,False,0.3565879647153741,False,0.3742482355286534,-0.0,False
9426,ENSG00000160961,-0.4657179453707605,0.6414174055210746,False,1.0,False,0.9800974872160121,False,1.0,-0.0,False
9427,ENSG00000160963,1.3716173092278408,0.17018260249765294,False,1.0,False,0.7827152977675943,False,0.821479825727212,-0.0,False
9428,ENSG00000160972,1.288782462828095,0.1974737245246938,False,1.0,False,0.8119836081973572,False,0.8521976699034356,-0.0,False
9429,ENSG00000160991,2.437762693949125,0.014778472074152097,False,1.0,False,0.4294485773799625,False,0.45071732149745203,-0.0,False
9430,ENSG00000160993,2.4242245035608634,0.015341118318828234,False,1.0,False,0.43289329466987847,False,0.4543326408441807,-0.0,False
9431,ENSG00000160999,1.036469050934668,0.2999833707515619,False,1.0,False,0.883233387182558,False,0.9269761445171312,-0.0,False
9432,ENSG00000161010,1.2056647821802025,0.22794676948722992,False,1.0,False,0.8423338962554465,False,0.8840510774142377,-0.0,False
9433,ENSG00000161011,1.8757464001230806,0.060690111190312215,False,1.0,False,0.6194155857948378,False,0.6500925801791949,-0.0,False
9434,ENSG00000161013,1.2116235123453134,0.2256565300025002,False,1.0,False,0.8417903804790526,False,0.8834806436351287,-0.0,False
9435,ENSG00000161016,0.25748034082105054,0.7968079895918034,False,1.0,False,0.991982989992164,False,1.0,-0.0,False
9436,ENSG00000161021,0.31817652863731044,0.7503510357797696,False,1.0,False,0.9871779662013095,False,1.0,-0.0,False
9437,ENSG00000161036,2.302531512349683,0.021305216426305215,False,1.0,False,0.4693266856083239,False,0.49257042120202954,-0.0,False
9438,ENSG00000161040,-1.2910618878115514,0.196682218356927,False,1.0,False,0.8116801927609666,False,0.8518792276032533,-0.0,False
9439,ENSG00000161048,0.4492888924339549,0.6532232694820022,False,1.0,False,0.9821866290988309,False,1.0,-0.0,False
9440,ENSG00000161057,-0.024915314233469217,0.9801225120344236,False,1.0,False,0.9982921591917019,False,1.0,-0.0,False
9441,ENSG00000161082,0.5938675087873684,0.5526007319775502,False,1.0,False,0.9695687522473838,False,1.0,-0.0,False
9442,ENSG00000161091,2.433574486889054,0.014950558964081045,False,1.0,False,0.4294485773799625,False,0.45071732149745203,-0.0,False
9443,ENSG00000161103,0.8157722581825289,0.4146304027098002,False,1.0,False,0.9324512382176079,False,0.9786315443876288,-0.0,False
9444,ENSG00000161132,0.4074084688174556,0.6837080079640192,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
9445,ENSG00000161149,0.814779634470459,0.4151984603262423,False,1.0,False,0.9324512382176079,False,0.9786315443876288,-0.0,False
9446,ENSG00000161179,1.5656863945059152,0.11742205298807575,False,1.0,False,0.7194386373498783,False,0.7550693440095294,-0.0,False
9447,ENSG00000161202,1.3347326928040864,0.18196384945342503,False,1.0,False,0.7963387221724125,False,0.8357779598480055,-0.0,False
9448,ENSG00000161203,1.4804204659682578,0.1387610715677387,False,1.0,False,0.7509006587746253,False,0.7880895442671983,-0.0,False
9449,ENSG00000161204,2.0006871082697937,0.045426119579865115,False,1.0,False,0.5782104626900938,False,0.6068467442492015,-0.0,False
9450,ENSG00000161217,-1.0909885810571163,0.27527790720105005,False,1.0,False,0.8683840949367988,False,0.9113914305847345,-0.0,False
9451,ENSG00000161243,2.613039451211831,0.008974094254021698,False,1.0,False,0.3729831813773221,False,0.3914554368758487,-0.0,False
9452,ENSG00000161249,-0.7317903405693544,0.46429654570425505,False,1.0,False,0.9485959972938403,False,0.9955758840602758,-0.0,False
9453,ENSG00000161265,1.7944192688044778,0.0727462736595707,False,1.0,False,0.6510587412310795,False,0.6833028852382144,-0.0,False
9454,ENSG00000161267,1.9497649639979804,0.051204139266557924,False,1.0,False,0.5926441061878415,False,0.6219952241357656,-0.0,False
9455,ENSG00000161270,-0.15089022464380605,0.8800623118002201,False,1.0,False,0.9955071263916276,False,1.0,-0.0,False
9456,ENSG00000161277,1.3909646080749898,0.16423615925132384,False,1.0,False,0.7755437172945973,False,0.8139530676659487,-0.0,False
9457,ENSG00000161281,1.550278061707467,0.12107479056990626,False,1.0,False,0.7243571265143226,False,0.7602314248238085,-0.0,False
9458,ENSG00000161298,-0.2723989967263215,0.785315244041262,False,1.0,False,0.9919049283378808,False,1.0,-0.0,False
9459,ENSG00000161326,0.36981655291428317,0.7115191808439942,False,1.0,False,0.9851812011635992,False,1.0,-0.0,False
9460,ENSG00000161328,0.30132869470175,0.7631638619479526,False,1.0,False,0.9899136288749482,False,1.0,-0.0,False
9461,ENSG00000161381,0.896785102828932,0.3698335986901904,False,1.0,False,0.9181666070434459,False,0.9636394567652244,-0.0,False
9462,ENSG00000161395,2.8368798077279123,0.0045556758131340015,False,1.0,False,0.3287523683724789,False,0.3450340616163861,-0.0,False
9463,ENSG00000161405,-1.096634678718879,0.27280112159072,False,1.0,False,0.8677444201799802,False,0.9107200754837773,-0.0,False
9464,ENSG00000161509,0.25279691224412637,0.8004251538947998,False,1.0,False,0.9922538819790576,False,1.0,-0.0,False
9465,ENSG00000161513,0.5256683551357287,0.5991186543569743,False,1.0,False,0.9738158345900262,False,1.0,-0.0,False
9466,ENSG00000161526,0.8961156483697944,0.3701910003140858,False,1.0,False,0.9181666070434459,False,0.9636394567652244,-0.0,False
9467,ENSG00000161533,0.6202965290266154,0.5350625796866783,False,1.0,False,0.967652285513098,False,1.0,-0.0,False
9468,ENSG00000161542,0.1429444079219623,0.8863340862203709,False,1.0,False,0.9962442331618581,False,1.0,-0.0,False
9469,ENSG00000161544,2.1963383627989685,0.02806773381920092,False,1.0,False,0.5135277640609923,False,0.5389605892846191,-0.0,False
9470,ENSG00000161547,0.5353290356179874,0.5924223518515942,False,1.0,False,0.9732377619427776,False,1.0,-0.0,False
9471,ENSG00000161551,-1.1555748183055623,0.24785511308785835,False,1.0,False,0.8497779076967107,False,0.8918637587798915,-0.0,False
9472,ENSG00000161558,1.1254491708668106,0.26039874472907854,False,1.0,False,0.8568053268446607,False,0.8992392158246625,-0.0,False
9473,ENSG00000161570,-1.4438191716816378,0.14878984767589845,False,1.0,False,0.7584222008789092,False,0.7959835960567184,-0.0,False
9474,ENSG00000161583,0.6594897097583283,0.5095813518147057,False,1.0,False,0.9632686921303513,False,1.0,-0.0,False
9475,ENSG00000161594,2.176636609023149,0.029507691442659155,False,1.0,False,0.519950290891198,False,0.5457011962923697,-0.0,False
9476,ENSG00000161618,0.7227109830530829,0.46985746646301085,False,1.0,False,0.9493418372880237,False,0.9963586623069635,-0.0,False
9477,ENSG00000161638,-1.3236828174490762,0.18560840735111006,False,1.0,False,0.7980112881027952,False,0.8375333607874362,-0.0,False
9478,ENSG00000161640,-1.4067908345787385,0.1594894211684953,False,1.0,False,0.7699071840432853,False,0.80803738112424,-0.0,False
9479,ENSG00000161642,0.6157113227930868,0.5380850629449216,False,1.0,False,0.9678989349770684,False,1.0,-0.0,False
9480,ENSG00000161643,0.7461759789450789,0.45556111673060695,False,1.0,False,0.9443372671197865,False,0.991106237266379,-0.0,False
9481,ENSG00000161647,1.1384459355522765,0.2549343221846675,False,1.0,False,0.8515743979041751,False,0.893749221433755,-0.0,False
9482,ENSG00000161653,0.8188310954007082,0.4128827870965538,False,1.0,False,0.9320551207237397,False,0.978215808895096,-0.0,False
9483,ENSG00000161654,0.5869783603957371,0.5572182402060162,False,1.0,False,0.9695687522473838,False,1.0,-0.0,False
9484,ENSG00000161671,1.2883018418467327,0.19764091223474756,False,1.0,False,0.8123124885638097,False,0.8525428383023275,-0.0,False
9485,ENSG00000161677,2.7589333667218425,0.005799035799941601,False,1.0,False,0.34375505098174935,False,0.3607797626783878,-0.0,False
9486,ENSG00000161681,0.674016608329118,0.500300754777818,False,1.0,False,0.9598138695928607,False,1.0,-0.0,False
9487,ENSG00000161682,2.2046722576104325,0.027477101230653948,False,1.0,False,0.5098453069434207,False,0.5350957558773527,-0.0,False
9488,ENSG00000161692,1.094987454293123,0.27352213281698623,False,1.0,False,0.8683140453898323,False,0.9113179117844779,-0.0,False
9489,ENSG00000161714,0.9231614091348594,0.35592309636168273,False,1.0,False,0.9126502308728753,False,0.9578498781685485,-0.0,False
9490,ENSG00000161791,-2.2580039528764235,0.023945412994131013,False,1.0,False,0.48431785484474954,False,0.5083040386832642,-0.0,False
9491,ENSG00000161798,-1.547798065667293,0.12167092237200743,False,1.0,False,0.7244328365777811,False,0.7603108844816344,-0.0,False
9492,ENSG00000161800,-1.1247333618331057,0.2607020400213568,False,1.0,False,0.8570850238026595,False,0.8995327649720584,-0.0,False
9493,ENSG00000161813,0.08804416556787338,0.9298415733687907,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
9494,ENSG00000161835,1.8289971584892368,0.06740003392230477,False,1.0,False,0.6391454930202359,False,0.6707996249953122,-0.0,False
9495,ENSG00000161847,2.0058097027464155,0.04487655506249101,False,1.0,False,0.5757818065762809,False,0.6042978072259739,-0.0,False
9496,ENSG00000161860,0.5316359545866639,0.5949781575914732,False,1.0,False,0.9736547499115813,False,1.0,-0.0,False
9497,ENSG00000161888,0.5350102536524811,0.5926427669865788,False,1.0,False,0.9733102773309196,False,1.0,-0.0,False
9498,ENSG00000161896,0.8526843279743809,0.3938343841224735,False,1.0,False,0.9265475387295642,False,0.9724354600126126,-0.0,False
9499,ENSG00000161904,1.7677453111284016,0.07710349131689384,False,1.0,False,0.6608486762106492,False,0.6935776736623516,-0.0,False
9500,ENSG00000161905,-0.4418524416285322,0.6585959872562177,False,1.0,False,0.9822803325486836,False,1.0,-0.0,False
9501,ENSG00000161911,-0.35203211990605493,0.7248141741579651,False,1.0,False,0.9862514926946835,False,1.0,-0.0,False
9502,ENSG00000161912,0.9789107512200623,0.32762407949776984,False,1.0,False,0.8957544906065015,False,0.9401173644318945,-0.0,False
9503,ENSG00000161914,1.9095836721606638,0.05618683906417977,False,1.0,False,0.6050731636759027,False,0.6350398394746595,-0.0,False
9504,ENSG00000161920,0.7653343214795795,0.4440724915895481,False,1.0,False,0.9407308665304277,False,0.9873212271406046,-0.0,False
9505,ENSG00000161921,-1.1998022711737573,0.23021614191552398,False,1.0,False,0.8432915406251762,False,0.8850561497977697,-0.0,False
9506,ENSG00000161929,-1.0196500310756313,0.3078944679983455,False,1.0,False,0.8872974182732362,False,0.9312414496180308,-0.0,False
9507,ENSG00000161940,-1.1626542460115477,0.24496981220294556,False,1.0,False,0.8495840316151663,False,0.8916602808484725,-0.0,False
9508,ENSG00000161944,-1.0058558777461881,0.31448490334538326,False,1.0,False,0.8889083336323351,False,0.9329321466980907,-0.0,False
9509,ENSG00000161955,-0.7697453473131026,0.44145096479704404,False,1.0,False,0.9406267457450843,False,0.9872119496998256,-0.0,False
9510,ENSG00000161956,2.109399435495468,0.03491011818661951,False,1.0,False,0.53568443483337,False,0.5622145848264215,-0.0,False
9511,ENSG00000161958,-0.652374446643209,0.5141596447682244,False,1.0,False,0.96362034111024,False,1.0,-0.0,False
9512,ENSG00000161960,-0.0759265910433875,0.9394775013239139,False,1.0,False,0.9975671397709679,False,1.0,-0.0,False
9513,ENSG00000161970,-1.7363192146475626,0.08250740758821969,False,1.0,False,0.6698235917921667,False,0.7029970782770938,-0.0,False
9514,ENSG00000161980,-0.19079925946015958,0.8486828688920903,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
9515,ENSG00000161981,1.5027123468680954,0.13291323742781253,False,1.0,False,0.7406643381789682,False,0.7773462626640514,-0.0,False
9516,ENSG00000161996,1.2658685251022328,0.2055601566769708,False,1.0,False,0.8214325547072557,False,0.8621145821630987,-0.0,False
9517,ENSG00000161999,0.9514965598012965,0.34135236406544434,False,1.0,False,0.9044263150870271,False,0.9492186671447929,-0.0,False
9518,ENSG00000162004,1.230122703873205,0.21865115929674894,False,1.0,False,0.8336187962070832,False,0.8749043558804388,-0.0,False
9519,ENSG00000162032,1.9214196681660356,0.05467882092199766,False,1.0,False,0.6027808759514263,False,0.6326340245815684,-0.0,False
9520,ENSG00000162039,-1.1177625742975688,0.2636684096944024,False,1.0,False,0.8601276775456247,False,0.9027261082906929,-0.0,False
9521,ENSG00000162062,-0.3868531828541786,0.6988649023727491,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
9522,ENSG00000162063,1.1915813867839864,0.23342542693073098,False,1.0,False,0.8432915406251762,False,0.8850561497977697,-0.0,False
9523,ENSG00000162065,1.1461364542828603,0.251738696030533,False,1.0,False,0.8514345807034284,False,0.8936024796873874,-0.0,False
9524,ENSG00000162066,2.0714821928274953,0.0383137568691862,False,1.0,False,0.5511025441691804,False,0.578396286917014,-0.0,False
9525,ENSG00000162068,0.5400982454638662,0.5891292806197226,False,1.0,False,0.9729862575995754,False,1.0,-0.0,False
9526,ENSG00000162069,2.0237596409215795,0.04299488869135708,False,1.0,False,0.5724502621169643,False,0.6008012656742149,-0.0,False
9527,ENSG00000162073,1.6693454968936359,0.09504892844803253,False,1.0,False,0.6924386030114326,False,0.7267321139001456,-0.0,False
9528,ENSG00000162076,2.149597232051586,0.031587087557681345,False,1.0,False,0.5271055479149638,False,0.5532108224740491,-0.0,False
9529,ENSG00000162086,-1.1394687554956284,0.2545076928852771,False,1.0,False,0.8515743979041751,False,0.893749221433755,-0.0,False
9530,ENSG00000162104,1.923268368114333,0.05444635498435237,False,1.0,False,0.6027808759514263,False,0.6326340245815684,-0.0,False
9531,ENSG00000162105,-0.07283558118884541,0.941936956444613,False,1.0,False,0.9975671397709679,False,1.0,-0.0,False
9532,ENSG00000162129,1.010798303297718,0.312112975368808,False,1.0,False,0.8889083336323351,False,0.9329321466980907,-0.0,False
9533,ENSG00000162139,1.9215636810281773,0.05466068225173357,False,1.0,False,0.6027808759514263,False,0.6326340245815684,-0.0,False
9534,ENSG00000162144,1.664677673927138,0.09597707952425619,False,1.0,False,0.6925892597004168,False,0.7268902319680618,-0.0,False
9535,ENSG00000162148,-0.28405209542296,0.7763704577327167,False,1.0,False,0.99123907647792,False,1.0,-0.0,False
9536,ENSG00000162174,-0.3894135143477517,0.6969702764685715,False,1.0,False,0.984118687756298,False,1.0,-0.0,False
9537,ENSG00000162188,1.4296984838193676,0.1528035756190026,False,1.0,False,0.7650135652225595,False,0.8029014023750181,-0.0,False
9538,ENSG00000162191,0.34877618418451983,0.727257344292255,False,1.0,False,0.9863227538586742,False,1.0,-0.0,False
9539,ENSG00000162194,-0.1155114233422582,0.9080397665675435,False,1.0,False,0.9966453887668996,False,1.0,-0.0,False
9540,ENSG00000162222,0.24745723822065818,0.8045543814779466,False,1.0,False,0.9922723435147581,False,1.0,-0.0,False
9541,ENSG00000162227,1.2268381341161076,0.21988343481826322,False,1.0,False,0.8347432166598784,False,0.8760844640503452,-0.0,False
9542,ENSG00000162231,0.5046019107991259,0.6138384674995719,False,1.0,False,0.9777332822410026,False,1.0,-0.0,False
9543,ENSG00000162236,1.4614227159948894,0.14389947046126866,False,1.0,False,0.7560755755480623,False,0.7935207524489223,-0.0,False
9544,ENSG00000162241,1.5900211387556649,0.11183004026564272,False,1.0,False,0.7139990892456398,False,0.7493603984434348,-0.0,False
9545,ENSG00000162244,-0.31183989365590276,0.7551622039684689,False,1.0,False,0.9883272567367792,False,1.0,-0.0,False
9546,ENSG00000162267,-0.17443709553654047,0.8615219631693434,False,1.0,False,0.9949265619035293,False,1.0,-0.0,False
9547,ENSG00000162290,0.8773971548456476,0.3802709579891993,False,1.0,False,0.9196066226617231,False,0.9651507901740907,-0.0,False
9548,ENSG00000162298,1.3013255761871876,0.19314703628655272,False,1.0,False,0.8070550150394873,False,0.84702498468832,-0.0,False
9549,ENSG00000162300,-1.4604561824875009,0.14416474164065057,False,1.0,False,0.7560755755480623,False,0.7935207524489223,-0.0,False
9550,ENSG00000162302,1.0347320751115803,0.3007940522424982,False,1.0,False,0.8832605881961122,False,0.9270046926800939,-0.0,False
9551,ENSG00000162337,-1.0919580996898712,0.2748515185222231,False,1.0,False,0.8683840949367988,False,0.9113914305847345,-0.0,False
9552,ENSG00000162341,0.6344125653016702,0.5258116114145764,False,1.0,False,0.9664846809304202,False,1.0,-0.0,False
9553,ENSG00000162365,0.6639498715911498,0.5067223953336277,False,1.0,False,0.9621059691156916,False,1.0,-0.0,False
9554,ENSG00000162367,-2.0119059656014007,0.04422985043458554,False,1.0,False,0.5740821495744571,False,0.6025139735106544,-0.0,False
9555,ENSG00000162368,0.6906780047106355,0.48976791480988313,False,1.0,False,0.9570911444948288,False,1.0,-0.0,False
9556,ENSG00000162373,-0.4205596341459826,0.6740766748330036,False,1.0,False,0.9838662348079712,False,1.0,-0.0,False
9557,ENSG00000162374,0.33185187325690635,0.7400011124545037,False,1.0,False,0.9866219475996901,False,1.0,-0.0,False
9558,ENSG00000162377,2.072664921673306,0.03820347450160488,False,1.0,False,0.5508408800298308,False,0.5781216636763477,-0.0,False
9559,ENSG00000162378,0.9613820579687538,0.33636010225248236,False,1.0,False,0.9012899671067991,False,0.945926989315618,-0.0,False
9560,ENSG00000162383,-0.21178551579682853,0.8322743689333433,False,1.0,False,0.994323508021466,False,1.0,-0.0,False
9561,ENSG00000162384,-0.664625861401707,0.5062898239097209,False,1.0,False,0.9620731393819374,False,1.0,-0.0,False
9562,ENSG00000162385,-1.004034591017151,0.3153619408103473,False,1.0,False,0.8893533686808472,False,0.933399222421712,-0.0,False
9563,ENSG00000162390,-0.7121203928241394,0.47639022723814983,False,1.0,False,0.9518423706681511,False,0.9989830363688872,-0.0,False
9564,ENSG00000162391,-0.6757218982300831,0.49921722995342,False,1.0,False,0.9598138695928607,False,1.0,-0.0,False
9565,ENSG00000162396,0.7805290805034235,0.43507951732978367,False,1.0,False,0.9378871542749463,False,0.9843366780271351,-0.0,False
9566,ENSG00000162402,-0.7100329477757382,0.4776837048254925,False,1.0,False,0.9525973143401746,False,0.9997753691594901,-0.0,False
9567,ENSG00000162407,-0.9534858485027913,0.3403439629490026,False,1.0,False,0.9037430520175184,False,0.9485015649891729,-0.0,False
9568,ENSG00000162408,2.6136659140876777,0.008957657956759894,False,1.0,False,0.3729831813773221,False,0.3914554368758487,-0.0,False
9569,ENSG00000162409,-0.6069144547398071,0.5439076848476934,False,1.0,False,0.9678989349770684,False,1.0,-0.0,False
9570,ENSG00000162413,2.8238570300277623,0.004744954550470884,False,1.0,False,0.3310863415847191,False,0.3474836265004653,-0.0,False
9571,ENSG00000162415,-0.003462758671910356,0.9972371238393664,False,1.0,False,0.9994589793716319,False,1.0,-0.0,False
9572,ENSG00000162419,0.9054421454184954,0.36523119669349946,False,1.0,False,0.9165131573453358,False,0.9619041188029716,-0.0,False
9573,ENSG00000162426,2.9825309073906947,0.002858757821000976,False,1.0,False,0.276803723801262,False,0.2905126237310629,-0.0,False
9574,ENSG00000162430,-0.06958714201438633,0.9445222713165365,False,1.0,False,0.9975671397709679,False,1.0,-0.0,False
9575,ENSG00000162433,-0.41952235904044466,0.6748344175116189,False,1.0,False,0.9838662348079712,False,1.0,-0.0,False
9576,ENSG00000162434,0.963601065665478,0.3352459723525504,False,1.0,False,0.9012899671067991,False,0.945926989315618,-0.0,False
9577,ENSG00000162437,-1.31103769840693,0.18984502750044352,False,1.0,False,0.8036747711244919,False,0.843477331805943,-0.0,False
9578,ENSG00000162441,-0.29094384376927784,0.7710942685323683,False,1.0,False,0.9905142646719884,False,1.0,-0.0,False
9579,ENSG00000162444,-0.2532711551616568,0.8000586844300098,False,1.0,False,0.9922538819790576,False,1.0,-0.0,False
9580,ENSG00000162456,-0.4682531815028359,0.6396035449951168,False,1.0,False,0.9796309520632229,False,1.0,-0.0,False
9581,ENSG00000162458,0.2993475161819653,0.7646749030569783,False,1.0,False,0.990102261027132,False,1.0,-0.0,False
