,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
2659,ENSG00000104356,0.3904362704959548,0.696213971821166,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2660,ENSG00000104361,-0.1646183529480875,0.8692443847365707,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2661,ENSG00000104365,0.17189405746290998,0.8635208185075031,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2662,ENSG00000104368,0.4970453110893614,0.6191570990101347,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2663,ENSG00000104369,-0.2855473020352996,0.7752248703229472,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2664,ENSG00000104375,-0.9506050429120615,0.3418049077109637,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2665,ENSG00000104381,-1.0095835423979829,0.3126948577565427,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2666,ENSG00000104388,-0.03646881257302606,0.9709085461210132,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2667,ENSG00000104408,1.181487024807408,0.2374093049279743,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2668,ENSG00000104412,0.3378807610466724,0.7354530462841717,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2669,ENSG00000104415,-0.6254174146679283,0.5316971354345236,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2670,ENSG00000104419,-0.9632819280338994,0.3354060599812714,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2671,ENSG00000104427,-0.11896981583872927,0.9052992693803288,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2672,ENSG00000104432,-1.6761608529282852,0.09370668981479695,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2673,ENSG00000104435,0.2734715416271608,0.7844907653576714,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2674,ENSG00000104442,0.3107481690954805,0.7559920751667583,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2675,ENSG00000104447,0.2571190126511634,0.7970869008565418,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2676,ENSG00000104450,0.7317772463242777,0.4643045391962801,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2677,ENSG00000104472,0.16111504389358472,0.8720027917244662,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2678,ENSG00000104490,-0.29661058057288664,0.7667638320894807,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2679,ENSG00000104497,0.521282171649464,0.6021702187454285,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2680,ENSG00000104517,0.20074141402902174,0.840900775085091,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2681,ENSG00000104518,0.02615901257059018,0.9791305079157079,False,1.0,False,0.998592104623753,False,1.0,-0.0,False
2682,ENSG00000104522,-0.9383594250176434,0.34805973028328596,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2683,ENSG00000104524,-0.44969125535079707,0.652933077579098,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2684,ENSG00000104529,-1.0945586250405406,0.27371005039873575,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2685,ENSG00000104549,-0.4499388586038025,0.6527545274260078,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2686,ENSG00000104611,-1.911573879964442,0.05593087225325128,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2687,ENSG00000104613,0.13225005468646253,0.8947865108644678,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2688,ENSG00000104626,-0.4851089935808163,0.627599032777764,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2689,ENSG00000104635,-1.217510266049975,0.22341013286338374,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2690,ENSG00000104643,-0.20734979220915314,0.835736690437791,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2691,ENSG00000104660,1.5797007489094674,0.11417541405112609,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2692,ENSG00000104671,0.5880014766999535,0.5565313016394643,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2693,ENSG00000104679,-0.19942877197409625,0.8419273557102754,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2694,ENSG00000104687,0.1019944979685464,0.9187610422946126,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2695,ENSG00000104689,-1.546180476600993,0.1220609872135915,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2696,ENSG00000104691,0.8838750388776445,0.3767636730867584,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2697,ENSG00000104695,1.5022012137421255,0.13304515147455714,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2698,ENSG00000104714,0.3884724645135349,0.6976664273277169,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2699,ENSG00000104722,-0.6572632939279057,0.5110116340080126,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2700,ENSG00000104723,0.6254408709820901,0.5316817446709695,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2701,ENSG00000104725,-1.0719001135909467,0.28376489919615533,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2702,ENSG00000104728,-0.7667909183375321,0.4432058368122961,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2703,ENSG00000104731,1.2137883128184797,0.2248285703701126,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2704,ENSG00000104738,1.3702772041500426,0.1706003861953609,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2705,ENSG00000104756,1.1039402807118313,0.26961904405402115,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2706,ENSG00000104760,-1.6658248398410955,0.09574830712323464,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2707,ENSG00000104763,0.22304201254135658,0.8235028087084506,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2708,ENSG00000104765,-0.7618200683484476,0.4461674011615383,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2709,ENSG00000104774,-0.20512626077529542,0.8374734795250277,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2710,ENSG00000104783,-0.5134423656277832,0.6076419168360762,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2711,ENSG00000104804,1.5507566361148797,0.1209600161843903,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2712,ENSG00000104805,0.31296395983146713,0.7543080435483608,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2713,ENSG00000104808,2.4738152602066785,0.013367880217431048,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2714,ENSG00000104812,0.8816567777121596,0.3779624411408453,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2715,ENSG00000104814,-0.8812067135150853,0.3782059462482179,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2716,ENSG00000104823,-0.4631366459253795,0.643266424110776,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2717,ENSG00000104824,0.3796786331126607,0.704183982848013,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2718,ENSG00000104825,-0.6784827237764821,0.497465674100785,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2719,ENSG00000104833,-0.0310254426203694,0.9752492491598961,False,1.0,False,0.9983937954021049,False,1.0,-0.0,False
2720,ENSG00000104835,1.0780216716983393,0.28102408483953056,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2721,ENSG00000104852,-0.7081065166252174,0.4788791130939003,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2722,ENSG00000104853,-0.3902369697436335,0.696361326477543,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2723,ENSG00000104856,-0.6543360203511249,0.5128953441628175,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2724,ENSG00000104859,-0.8752057128706014,0.3814619853495197,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2725,ENSG00000104863,1.192578171423775,0.23303461896491995,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2726,ENSG00000104866,-0.4475472333812046,0.654479992186649,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2727,ENSG00000104870,0.15982939401662638,0.8730154686490439,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2728,ENSG00000104872,-0.293367167322481,0.7692415186267741,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2729,ENSG00000104879,0.33735573204266384,0.7358487513315093,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2730,ENSG00000104880,-0.498963251060074,0.6178052732708819,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2731,ENSG00000104881,0.569181456788469,0.5692330033737384,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2732,ENSG00000104883,1.2779179070996376,0.201278373385674,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2733,ENSG00000104884,-0.5493336355207051,0.5827765085145857,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2734,ENSG00000104885,0.17003163691416523,0.8649852562444063,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2735,ENSG00000104886,-0.921724553758481,0.3566722696720733,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2736,ENSG00000104888,-0.7129824186719992,0.4758566365009782,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2737,ENSG00000104889,-0.11277437860493417,0.9102094316454685,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2738,ENSG00000104894,0.04806562897741182,0.9616639386320759,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2739,ENSG00000104897,-0.24833111803132088,0.8038782242021327,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2740,ENSG00000104899,0.019739770086197834,0.9842509650120184,False,1.0,False,0.9987296168284346,False,1.0,-0.0,False
2741,ENSG00000104903,-0.20816073718533357,0.8351034642398282,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2742,ENSG00000104904,1.4268891742999927,0.1536118417447039,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2743,ENSG00000104907,0.19618466857153954,0.8444656275907838,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2744,ENSG00000104915,-0.7954192110263545,0.42636968857027835,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2745,ENSG00000104936,-1.0678269062880497,0.285598598688268,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2746,ENSG00000104946,-0.3081401061872307,0.7579757246449438,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2747,ENSG00000104953,-0.16083892086434645,0.8722202698719927,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2748,ENSG00000104957,-1.0707305890204961,0.28429058460930956,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2749,ENSG00000104960,-0.4155477983259938,0.6777409319124272,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2750,ENSG00000104964,-0.09661052143937551,0.9230357006837218,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2751,ENSG00000104967,-1.1573226647533303,0.2471405569582007,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2752,ENSG00000104969,-0.3606354180422028,0.7183720088509202,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2753,ENSG00000104972,-0.46533161556843705,0.6416939974935583,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2754,ENSG00000104973,-0.8105935127821559,0.4175991435175046,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2755,ENSG00000104974,0.3825215571120376,0.702074542197024,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2756,ENSG00000104976,0.7641570864980035,0.4447736363415705,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2757,ENSG00000104979,1.9728125212734673,0.048516926064821525,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2758,ENSG00000104980,-1.4115554706275877,0.1580808916762385,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2759,ENSG00000104983,0.2552420879961829,0.7985361257954421,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2760,ENSG00000104998,-1.2579685364638364,0.20840313531869148,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2761,ENSG00000105048,-1.7523349289764163,0.07971623330490415,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2762,ENSG00000105053,0.3778216257309461,0.7055631074499311,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2763,ENSG00000105058,0.2465957844908987,0.8052210673078151,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2764,ENSG00000105063,-1.018859650691333,0.30826960179811735,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2765,ENSG00000105072,-1.5719763920081753,0.11595602637097806,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2766,ENSG00000105085,0.07184803777082988,0.9427228429616559,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2767,ENSG00000105088,-0.9362242402415214,0.3491577450850434,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2768,ENSG00000105122,0.09309753024515889,0.9258260794951233,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2769,ENSG00000105127,1.0311094370150047,0.3024895028594029,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2770,ENSG00000105135,-0.9336994743777636,0.35045893622677005,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2771,ENSG00000105136,-0.4080279173111496,0.6832531791444556,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2772,ENSG00000105137,-1.3245563182037485,0.1853183521220476,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2773,ENSG00000105143,-0.35285713211377195,0.724195549822676,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2774,ENSG00000105146,-0.8017285114786779,0.4227100194186638,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2775,ENSG00000105171,1.0872254622500697,0.27693718058897987,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2776,ENSG00000105173,0.8480438264021148,0.39641356362196833,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2777,ENSG00000105176,0.9988204645103058,0.31788167063174066,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2778,ENSG00000105185,0.23630348832246975,0.8131971802912382,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2779,ENSG00000105186,-0.6657026197673637,0.5056011986863213,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2780,ENSG00000105193,0.928300416685933,0.35325175800024133,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2781,ENSG00000105197,-0.539906597928081,0.5892614474872824,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2782,ENSG00000105202,0.17139716357278675,0.8639114849204867,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2783,ENSG00000105204,-0.32232885799704836,0.7472035732656965,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2784,ENSG00000105219,0.8454578202585812,0.3978552733870555,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2785,ENSG00000105220,1.255275027454838,0.20937893737803726,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2786,ENSG00000105221,-0.5658687807856215,0.5714829855173054,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2787,ENSG00000105223,-0.6932182794698378,0.48817257838348105,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2788,ENSG00000105227,-0.102068437954376,0.9187023530080326,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2789,ENSG00000105229,1.1263269043934359,0.26002717380210727,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2790,ENSG00000105245,-0.21596843358240272,0.8290123532588394,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2791,ENSG00000105248,-0.8852053101712993,0.376045908851666,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2792,ENSG00000105251,0.30181634865822426,0.7627920672948154,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2793,ENSG00000105254,0.7022237614971225,0.48253962937224815,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2794,ENSG00000105255,-0.9755336906316251,0.32929559829770516,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2795,ENSG00000105258,2.411509026472254,0.01588665860050515,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2796,ENSG00000105261,1.0036079451482718,0.31556762345079603,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2797,ENSG00000105270,-0.30274657754947243,0.7620829987155436,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2798,ENSG00000105278,-0.9958732022321946,0.31931175721554816,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2799,ENSG00000105281,-1.2357089634693945,0.2165667645240611,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2800,ENSG00000105287,-1.4972824433581622,0.13431978117812093,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2801,ENSG00000105289,0.2595278767803653,0.7952279760838353,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2802,ENSG00000105290,-0.4853657588443301,0.6274169168799477,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2803,ENSG00000105298,-0.8919272656502446,0.37243191918385954,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2804,ENSG00000105321,-1.1229224051767224,0.26147045094854104,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2805,ENSG00000105323,-0.2157138303895413,0.8292108199283797,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2806,ENSG00000105325,-0.6875929329180959,0.4917091598112179,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2807,ENSG00000105327,0.38269154810205613,0.7019484819183115,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2808,ENSG00000105329,-0.29932266823202897,0.7646938602445353,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2809,ENSG00000105339,-0.6996894763351892,0.4841212499923856,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2810,ENSG00000105341,-0.730019416363742,0.4653783163399804,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2811,ENSG00000105355,0.15562217867488298,0.8763308418811397,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2812,ENSG00000105357,-0.11364005994577321,0.9095231297900435,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2813,ENSG00000105364,-1.2115550854395065,0.2256827363182241,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2814,ENSG00000105366,1.0604905093142463,0.2889215053926515,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2815,ENSG00000105372,-0.09933649088018327,0.9208711061540585,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
2816,ENSG00000105373,-0.13411427105283732,0.8933122149248306,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
