,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
234,ENSG00000010295,-0.6881519906240009,0.4913570732432496,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
235,ENSG00000010310,-0.07712380299670721,0.938525057340298,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
236,ENSG00000010318,-1.061481947604432,0.28847093267872226,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
237,ENSG00000010319,-0.970069734123967,0.33201173395862993,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
238,ENSG00000010322,-0.26440532242523823,0.791467610720065,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
239,ENSG00000010327,1.4217289060738605,0.15510496523446343,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
240,ENSG00000010361,-3.157946291400444,0.001588848276788696,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
241,ENSG00000010379,1.1264293056754313,0.2599838481857558,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
242,ENSG00000010404,0.7394360829963808,0.4596422384671264,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
243,ENSG00000010438,-0.11589667640349315,0.9077344297924924,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
244,ENSG00000010539,0.32256448409446287,0.7470250946251775,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
245,ENSG00000010610,1.9137826676620144,0.055647931028678065,False,1.0,False,0.9764923624008208,False,1.0,-0.0,False
246,ENSG00000010626,-0.6952436053671432,0.486902649524109,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
247,ENSG00000010671,2.0782169015422336,0.03768938607710321,False,1.0,False,0.9523278741916609,False,0.9998645084477942,-0.0,False
248,ENSG00000010704,-0.05855250839247006,0.9533085385522664,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
249,ENSG00000010803,0.11320459447843875,0.9098683532185423,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
250,ENSG00000010810,0.7004294647865762,0.4836591406271288,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
251,ENSG00000010818,-1.035765288115775,0.3003116552641396,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
252,ENSG00000011007,1.332253665217032,0.18277684731370747,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
253,ENSG00000011009,-1.187165783326389,0.2351622345559773,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
254,ENSG00000011021,-1.2214820400986393,0.22190356158492397,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
255,ENSG00000011028,0.6431502891721158,0.5201265857741662,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
256,ENSG00000011083,-1.9660784977154329,0.04928954377840723,False,1.0,False,0.9648532736343745,False,1.0,-0.0,False
257,ENSG00000011105,-0.4575419625138683,0.6472815481385361,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
258,ENSG00000011114,1.625003905766045,0.1041617266059798,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
259,ENSG00000011132,0.2713595602449929,0.7861145017517424,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
260,ENSG00000011143,0.18136865242315467,0.8560782225445112,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
261,ENSG00000011198,1.5927606925892426,0.11121388625163786,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
262,ENSG00000011201,1.4966938623280863,0.13447293403799468,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
263,ENSG00000011243,-0.020022690302503234,0.9840252719487438,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
264,ENSG00000011258,0.06951688219722432,0.9445781951109804,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
265,ENSG00000011260,-0.32779833021400834,0.7430641499292203,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
266,ENSG00000011275,-0.08112111405813067,0.9353456344335569,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
267,ENSG00000011295,-0.29751783770072193,0.7660711916996579,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
268,ENSG00000011304,1.4182470598867523,0.1561186468745941,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
269,ENSG00000011332,-0.794300518710353,0.4270205021445235,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
270,ENSG00000011347,-0.5840140492769988,0.5592108598390615,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
271,ENSG00000011376,0.08211555198777214,0.9345548261920346,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
272,ENSG00000011405,1.2619903829310757,0.20695224694360537,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
273,ENSG00000011422,3.005959976386573,0.002647438421161081,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
274,ENSG00000011426,-1.440710522080459,0.14966648103033048,False,1.0,False,0.991456123982353,False,1.0,-0.0,False
275,ENSG00000011451,-0.6807505456599003,0.49602934733849646,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
276,ENSG00000011454,-0.42225164696831596,0.672841347438551,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
277,ENSG00000011465,1.446338026220174,0.14808241505787495,False,1.0,False,0.9910808930134334,False,1.0,-0.0,False
278,ENSG00000011478,-1.1989297345174992,0.2305552686626975,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
279,ENSG00000011485,-0.7309218461864739,0.46482689131147725,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
280,ENSG00000011523,-0.754070117059803,0.4508071199510545,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
281,ENSG00000011566,0.3527616695418237,0.7242671219463691,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
282,ENSG00000011590,0.5249132785731034,0.599643478142996,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
283,ENSG00000011600,2.206784316582481,0.027329131268561315,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
284,ENSG00000011638,0.4238577244753794,0.6716695769994991,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
285,ENSG00000011677,-0.018853198319551047,0.9849582152274227,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
286,ENSG00000012048,0.35825064079414204,0.7201557528369054,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
287,ENSG00000012061,-0.043758666277023274,0.9650967750355006,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
288,ENSG00000012124,-1.8074959442510572,0.0706849864959731,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
289,ENSG00000012171,-1.8749307131464645,0.06080225611894149,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
290,ENSG00000012174,-1.1785378369331871,0.23858225728986238,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
291,ENSG00000012211,0.9744113447615134,0.32985233879640363,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
292,ENSG00000012223,1.5733794488723398,0.11563098272872423,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
293,ENSG00000012232,-1.3551690901601203,0.17536369026570753,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
294,ENSG00000012660,1.5212346645306833,0.12820095937028078,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
295,ENSG00000012779,0.9826702085966973,0.32576977762841286,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
296,ENSG00000012817,-1.321507168509451,0.18633231389387117,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
297,ENSG00000012822,-2.6180436503550317,0.008843549174030324,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
298,ENSG00000012963,1.009014056410967,0.3129678929747224,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
299,ENSG00000012983,0.894608234162211,0.3709965485968939,False,1.0,False,0.9990527211275976,False,1.0,-0.0,False
300,ENSG00000013016,-1.1206284774867574,0.2624460380151892,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
301,ENSG00000013275,-0.06384945577211737,0.9490900985538434,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
302,ENSG00000013288,0.07607804256532351,0.9393570089990476,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
303,ENSG00000013293,-0.3241803968174621,0.7458014624445504,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
304,ENSG00000013297,-1.3795241400323905,0.16773320859597785,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
305,ENSG00000013306,1.2566208244182753,0.20889097039345328,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
306,ENSG00000013364,1.0162388407967828,0.3095156645899114,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
307,ENSG00000013374,-0.37595340033416075,0.7069515399575561,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
308,ENSG00000013375,1.382733068063773,0.16674672850872863,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
309,ENSG00000013392,-0.11830896000167551,0.9058228582073506,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
310,ENSG00000013441,0.04296142408446109,0.9657322845657939,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
311,ENSG00000013503,-0.4943639241740478,0.6210491871475416,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
312,ENSG00000013523,-1.4252374478855048,0.15408857485301458,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
313,ENSG00000013561,-0.17079045012781172,0.8643885384389484,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
314,ENSG00000013563,-0.6326914276094717,0.5269351689570418,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
315,ENSG00000013573,-0.4201558696785777,0.6743715906732811,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
316,ENSG00000013583,0.5812542183200133,0.5610691310539937,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
317,ENSG00000013588,2.23929463046063,0.025136752029480586,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
318,ENSG00000013619,1.4649034458645058,0.14294726254918225,False,1.0,False,0.9886686154235266,False,1.0,-0.0,False
319,ENSG00000013725,1.3210503138381253,0.18648458845770266,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
320,ENSG00000013810,-0.044470776468568445,0.9645291459228317,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
321,ENSG00000014123,0.9053214634908952,0.36529510880797456,False,1.0,False,0.9984911155437443,False,1.0,-0.0,False
322,ENSG00000014138,-0.09683925279708679,0.922854051185234,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
323,ENSG00000014164,-0.13399616731406397,0.8934056051445926,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
324,ENSG00000014216,-1.6641564344986939,0.09608117162527535,False,1.0,False,0.9827671506412683,False,1.0,-0.0,False
325,ENSG00000014257,1.653024826306795,0.09832581104660576,False,1.0,False,0.9827671506412683,False,1.0,-0.0,False
326,ENSG00000014641,-0.9467610820044302,0.3437605371995093,False,1.0,False,0.9975082554791012,False,1.0,-0.0,False
327,ENSG00000014824,-0.23964419855453878,0.8106060974796632,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
328,ENSG00000014914,1.52696119776729,0.126770660345177,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
329,ENSG00000014919,0.22373513276158055,0.8229634068461491,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
330,ENSG00000015133,0.6888278026466632,0.4909316372826321,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
331,ENSG00000015153,0.5366043201492732,0.5915409593423726,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
332,ENSG00000015171,-0.08344886580429876,0.9334946346821837,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
333,ENSG00000015285,0.9439493121267627,0.3451955510811825,False,1.0,False,0.9975082554791012,False,1.0,-0.0,False
334,ENSG00000015475,0.5220860791156785,0.6016103985597296,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
335,ENSG00000015479,0.02251551741704687,0.9820367340291356,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
336,ENSG00000015520,1.572215189324546,0.11590065397473533,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
337,ENSG00000015532,-1.8270478373445758,0.06769257712335454,False,1.0,False,0.9766764579841272,False,1.0,-0.0,False
338,ENSG00000015568,0.4327417545961844,0.665202392023782,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
339,ENSG00000015592,-0.6953298826241672,0.48684859123737234,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
340,ENSG00000015676,-1.4466876153106303,0.14798443466165337,False,1.0,False,0.9910808930134334,False,1.0,-0.0,False
341,ENSG00000016391,-0.1927584686616822,0.8471481306346624,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
342,ENSG00000016402,0.5276391418674853,0.5977498203820366,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
343,ENSG00000016602,-1.1863341319912606,0.2354903725432279,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
344,ENSG00000016864,0.04148816433119042,0.9669067282267264,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
345,ENSG00000017260,0.7058688002854466,0.48026973160898867,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
346,ENSG00000017373,-2.1587875584350313,0.03086665215788035,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
347,ENSG00000017427,-0.3603961366963782,0.7185509152700891,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
348,ENSG00000017483,-1.5025709337495763,0.13294972341316516,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
349,ENSG00000017621,-2.243842515122282,0.02484253585725414,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
350,ENSG00000017797,-1.5262256383575956,0.12695368049528513,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
351,ENSG00000018189,-0.12811665420849488,0.8980566565077197,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
352,ENSG00000018236,-0.5328791291419401,0.5941172535328477,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
353,ENSG00000018280,2.1293636163628,0.033224188223575736,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
354,ENSG00000018408,2.3993625617361376,0.01642364395825446,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
355,ENSG00000018510,0.32090420267436653,0.7482829889707384,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
356,ENSG00000018607,-1.581324280278974,0.11380391072364882,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
357,ENSG00000018610,-0.4986258439890995,0.6180429949967617,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
358,ENSG00000018625,0.4047961163910262,0.6856273837123121,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
359,ENSG00000018699,0.047455004967584445,0.9621505907394049,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
360,ENSG00000018869,0.11819529438816934,0.9059129183579662,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
361,ENSG00000019102,0.4066303441768407,0.6842795070851853,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
362,ENSG00000019144,-1.095367169944055,0.2733558109844446,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
363,ENSG00000019169,1.538425489309371,0.12394461391382522,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
364,ENSG00000019186,-0.5005559206093206,0.6166836911276348,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
365,ENSG00000019485,-1.0233660895223304,0.3061347864346492,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
366,ENSG00000019505,-0.7714819407506318,0.44042132266026135,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
367,ENSG00000019549,-0.7326941797827131,0.4637449746045257,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
368,ENSG00000019582,1.0255684908717586,0.30509502600492944,False,1.0,False,0.9970664132486233,False,1.0,-0.0,False
369,ENSG00000019991,2.782283287551385,0.00539779011215091,False,1.0,False,0.9498223840773748,False,0.9972339536678368,-0.0,False
370,ENSG00000019995,-0.23431292741578075,0.8147420506192418,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
371,ENSG00000020129,-1.264347214512047,0.20610543002059123,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
372,ENSG00000020181,-0.3387700571439324,0.73478295977327,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
373,ENSG00000020256,-1.1445015059202073,0.2524157137183589,False,1.0,False,0.9959086230240909,False,1.0,-0.0,False
374,ENSG00000020426,0.44311835535157357,0.6576801292104061,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
375,ENSG00000020577,1.6214054249579675,0.10493071807373189,False,1.0,False,0.9867055090393185,False,1.0,-0.0,False
376,ENSG00000020633,0.704329918117385,0.48122733875009427,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
377,ENSG00000020922,0.4788338141238267,0.6320568590040898,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
378,ENSG00000021300,-0.5641883563576005,0.572625951156991,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
379,ENSG00000021355,1.9765102423828451,0.04809701686157068,False,1.0,False,0.9648532736343745,False,1.0,-0.0,False
380,ENSG00000021461,-0.46865661285188404,0.6393151041617442,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
381,ENSG00000021488,0.17856267912486037,0.8582811011787957,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
382,ENSG00000021574,0.022891091908531464,0.9817371461624504,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
383,ENSG00000021645,-0.8244927879590875,0.4096596120071242,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
384,ENSG00000021762,-1.1688512511295592,0.24246356720502704,False,1.0,False,0.9951494420976731,False,1.0,-0.0,False
385,ENSG00000021776,1.252001371876002,0.21056936407210036,False,1.0,False,0.9945115060487729,False,1.0,-0.0,False
386,ENSG00000021826,-1.4702765907055377,0.14148685845679504,False,1.0,False,0.9886686154235266,False,1.0,-0.0,False
387,ENSG00000022267,0.40592814395659926,0.6847953982361574,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
388,ENSG00000022277,-0.12428736404113616,0.9010877517602166,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
389,ENSG00000022355,-0.7082054000195649,0.4788177132349719,False,1.0,False,0.9994034840622099,False,1.0,-0.0,False
