,Gene,EffectSize,P-Value,FDR,pBH
561,ENSG00000043514,-0.06392048175372496,0.5940939243599186,False,0.8570588698273103
562,ENSG00000043591,-0.03295418360740555,0.9208431625876321,False,0.9795998503407757
563,ENSG00000044090,-0.06572703701498649,0.5128373741139286,False,0.8263696028351173
565,ENSG00000044446,0.05412357974993106,0.5629513048580417,False,0.8449260233715392
566,ENSG00000044459,0.31637738412242605,0.032278574044440574,False,0.5202876342575409
567,ENSG00000044524,-0.07314701190227478,0.6547338027990477,False,0.8832621629698637
568,ENSG00000044574,-0.07437936129780413,0.6494598713788188,False,0.8808596129667
569,ENSG00000046604,0.0014492594988007453,0.9964593627273107,False,0.9987253978572973
570,ENSG00000046647,-0.0558065726169904,0.544486061429494,False,0.8386339328260138
571,ENSG00000046651,0.14161476756167612,0.05181453878678463,False,0.5356693218599178
572,ENSG00000046653,0.0426649338992206,0.7311946012357127,False,0.9160432484967718
573,ENSG00000046889,0.43214540036175153,0.021404671135791514,False,0.49061147820974493
574,ENSG00000047056,-0.15378761485502346,0.12334651040750767,False,0.6010988376186075
575,ENSG00000047188,-0.054805118685846796,0.5043559002301397,False,0.8204286772121255
576,ENSG00000047230,0.02820653856353661,0.8107494763676039,False,0.9441640153749518
577,ENSG00000047249,-0.23473370926133888,0.06478084679087036,False,0.5498391227548299
578,ENSG00000047315,-0.23438609564264726,0.024045633824343618,False,0.5029492761257653
579,ENSG00000047346,0.028032710874720063,0.7360738355234866,False,0.9180169111187167
580,ENSG00000047365,-0.08378847020518612,0.46854935141672704,False,0.804136285989626
581,ENSG00000047410,0.02561575382455676,0.6239429627710504,False,0.8700732393534358
582,ENSG00000047457,0.7092717988879097,0.3168719808844229,False,0.7234474552826855
583,ENSG00000047578,0.04295898679151325,0.46000311301388674,False,0.7998749208278692
584,ENSG00000047579,-0.04244760574417692,0.7385248111085335,False,0.9185383256806167
585,ENSG00000047597,-0.3573944212544769,0.12256063751712568,False,0.6010988376186075
586,ENSG00000047617,0.3416616831577587,0.2151139229707617,False,0.6650709071269446
587,ENSG00000047621,-0.1710076408258973,0.8261390255953323,False,0.9487956603313236
588,ENSG00000047634,0.26753410185224824,0.11798881162709658,False,0.5952899430500188
589,ENSG00000047644,0.065406657501486,0.5308969438210165,False,0.8346282521768809
590,ENSG00000047648,0.4170546400271674,0.010060543667452355,False,0.44252576460420806
592,ENSG00000047849,0.11338610669452709,0.3330655833210481,False,0.7313040982443264
593,ENSG00000047932,-0.11432670559083037,0.21847196325837626,False,0.6678070626151014
594,ENSG00000047936,-0.08737075467878967,0.8270869493787885,False,0.9490298879052628
595,ENSG00000048028,-0.03822665225003011,0.6016453773476722,False,0.860937781508486
596,ENSG00000048052,-0.03371974346768756,0.7375527723079052,False,0.9184047217354754
597,ENSG00000048140,-0.1070456391095588,0.31063450536555515,False,0.7200519609982688
598,ENSG00000048162,0.18935330375143927,0.05708592365538992,False,0.5400496977580589
599,ENSG00000048342,0.1872458777794162,0.120280800267615,False,0.5994381496286373
600,ENSG00000048392,-0.18591325202451223,0.04945710524940878,False,0.5356693218599178
601,ENSG00000048405,0.03502627760120738,0.6950487899974702,False,0.9017426329478822
602,ENSG00000048471,0.09731507496422016,0.3569728669135307,False,0.7446680476461927
603,ENSG00000048540,-0.20072724212391993,0.2730298100248303,False,0.7005036280862796
604,ENSG00000048544,-0.0592830169168751,0.43089391703860036,False,0.7874726385474196
605,ENSG00000048545,-0.008508228516033396,0.9744516788153712,False,0.9933487520280697
606,ENSG00000048649,0.011938515708964937,0.7624694615026735,False,0.9262880801243395
607,ENSG00000048707,-0.07128276489239782,0.1463241774099318,False,0.6144487549894477
608,ENSG00000048740,-0.1340365712530025,0.23961448532395357,False,0.6808308039254745
609,ENSG00000048828,-0.00604488168450588,0.8576778504826283,False,0.9602079369063004
610,ENSG00000048991,-0.0853569875419335,0.6527305107498852,False,0.8822950555281222
611,ENSG00000049089,-0.09502522707325739,0.7244965212661857,False,0.913840871305255
612,ENSG00000049130,-0.18332723357914738,0.2412708944524976,False,0.6815907510570228
613,ENSG00000049167,0.015733094298792265,0.809604209947425,False,0.943839360861556
614,ENSG00000049192,0.2723328182012184,0.15340628862973368,False,0.6215310919994721
615,ENSG00000049239,0.14379267629203296,0.0029558443345619237,False,0.29299913435869873
616,ENSG00000049245,-0.02517364496918086,0.8848867800163037,False,0.969295949948228
617,ENSG00000049246,0.17127960328596933,0.17223171196898057,False,0.631174737558118
618,ENSG00000049283,0.2529276439160588,0.264453612315513,False,0.6946366189951226
619,ENSG00000049323,0.29370777888294497,0.10069209654645804,False,0.5849498325513568
620,ENSG00000049449,0.17998599085009212,0.2105496640593678,False,0.6621188756229797
621,ENSG00000049540,-0.03160482735997467,0.8908877641689567,False,0.9709892853855888
622,ENSG00000049541,-0.11790268652056561,0.1158988797392374,False,0.5939046490193113
623,ENSG00000049618,-0.01429820477104894,0.7975337204390955,False,0.9396367476258549
624,ENSG00000049656,-0.12475231001875828,0.056960025946878975,False,0.5400496977580589
625,ENSG00000049759,-0.08835594193146498,0.4717227194684568,False,0.8051614454476166
626,ENSG00000049768,0.5660226586618128,0.015178292670099763,False,0.47078111644579884
627,ENSG00000049769,-0.1728362483875271,0.16867120438169791,False,0.6306716708604982
628,ENSG00000049860,-0.03062011528791774,0.9690108166271462,False,0.9920050163619728
629,ENSG00000049883,-0.07081088438886761,0.3563011864513709,False,0.7444315113433145
630,ENSG00000050030,-0.22568207822943975,0.15897913022114563,False,0.6243218608733487
631,ENSG00000050130,-0.15301576279163343,0.0005279471649513734,False,0.10879825020348279
632,ENSG00000050165,-0.2016065789036689,0.11565182021307695,False,0.5937234964102636
633,ENSG00000050344,0.10891492237772761,0.43626789382771014,False,0.7892615915504692
635,ENSG00000050405,0.21967481955361784,0.3896349921344585,False,0.7643102414807449
636,ENSG00000050426,-0.12150358473210032,0.21419858372021916,False,0.6643975862691713
637,ENSG00000050438,-0.23948827056869668,0.038377211327173394,False,0.5262438582881566
638,ENSG00000050555,0.12124640662626511,0.5376318404198926,False,0.8364733003370519
639,ENSG00000050628,0.07560889145585381,0.8348320721852774,False,0.9521215478310957
640,ENSG00000050730,-0.35310323050582854,0.2767871435093546,False,0.7026268247410768
641,ENSG00000050748,-0.3829089670441566,0.017131855955028055,False,0.47323545545768336
642,ENSG00000050767,0.18904739945341442,0.2967272073509153,False,0.7145028272901603
643,ENSG00000050820,-0.08886937905571295,0.15800399053565917,False,0.6229897387641704
644,ENSG00000051009,-0.054079356297005006,0.4893186327424759,False,0.8134195104663021
645,ENSG00000051108,-0.013003446438114975,0.9349042579353717,False,0.9835908668971713
647,ENSG00000051180,0.45015965220511955,0.0323037118901239,False,0.5202876342575409
648,ENSG00000051341,0.03599579944776361,0.8682162073096147,False,0.9637870980174226
649,ENSG00000051382,-0.25993381937686727,0.021842833754012476,False,0.4942719030804207
650,ENSG00000051523,0.07862220162587659,0.7857354812620401,False,0.9353214506811869
651,ENSG00000051596,-0.2131537987721585,0.17871762120627432,False,0.6360954491963601
652,ENSG00000051620,0.3979244627640022,0.1094479879390288,False,0.588908910381642
653,ENSG00000051825,0.058722925940529025,0.255941662372251,False,0.6867624976285016
654,ENSG00000052126,0.016313704715073103,0.8634464773519621,False,0.9617908185789895
656,ENSG00000052723,-0.04376282135505154,0.09919818929218802,False,0.5836747259736341
657,ENSG00000052749,-0.14800113082214741,0.1568057871727418,False,0.622062322364265
658,ENSG00000052795,-0.0873269951699191,0.37129913165765416,False,0.7537904463207488
659,ENSG00000052802,-0.030068529978723252,0.842353066275086,False,0.9546518226761141
660,ENSG00000052841,0.042509100332825935,0.4694322660765554,False,0.804136285989626
661,ENSG00000052850,0.08230651939674812,0.6292005314438429,False,0.8725141206038979
662,ENSG00000053108,-0.4163227287003664,0.023643403336474814,False,0.5027829696582614
663,ENSG00000053254,0.08860970546094764,0.3264201467412532,False,0.7280093723493957
664,ENSG00000053328,0.09005767401130933,0.4527352565373346,False,0.797229373059782
665,ENSG00000053371,0.1032554042393261,0.21246980871387,False,0.6635442877817747
666,ENSG00000053372,-0.07120394025410536,0.3957485972035454,False,0.7695324758516832
667,ENSG00000053438,-0.4330276738055583,0.03779982475294969,False,0.5262438582881566
668,ENSG00000053501,-0.055888351978406116,0.4486790157114908,False,0.7953277182455025
669,ENSG00000053524,0.15899322101284474,0.0870327984857471,False,0.5757239629331257
670,ENSG00000053702,-0.030518791138494775,0.8289613168161368,False,0.9498366150067671
671,ENSG00000053747,0.2772033363841243,0.15190710669074,False,0.6192839009043735
672,ENSG00000053770,-0.04855760715855365,0.42969493963953265,False,0.7870613245440999
673,ENSG00000053900,-0.026340849852856067,0.7558411175310945,False,0.9245763635746509
674,ENSG00000053918,0.3367484886519493,0.15474035188724633,False,0.621876586840803
675,ENSG00000054116,-0.14829046081228975,0.03106772334383592,False,0.518740875146832
676,ENSG00000054118,0.0030416948556844688,0.9599971257800822,False,0.9888447182918172
677,ENSG00000054148,0.0615898286542775,0.5332637317902817,False,0.8349964267517016
678,ENSG00000054179,0.5469765864578445,0.004321201819285969,False,0.35019194137506393
679,ENSG00000054219,0.326581230261143,0.3008616879429409,False,0.7145028272901603
680,ENSG00000054267,0.04347588557372264,0.3586289801816205,False,0.745673615653812
681,ENSG00000054277,-0.34125864828393926,0.11030204672717528,False,0.588908910381642
682,ENSG00000054282,0.06330881519900361,0.2837614811549751,False,0.7070472291631454
683,ENSG00000054356,-0.2483029351040266,0.12031138667853233,False,0.5994381496286373
684,ENSG00000054392,0.24945964459597675,0.05214591842904578,False,0.5356693218599178
685,ENSG00000054523,-0.03894671490534979,0.5463938656781075,False,0.8392603074445629
686,ENSG00000054598,0.016890632039351452,0.9575879908672875,False,0.988776149262681
687,ENSG00000054611,-0.034222525143065965,0.5492649357408287,False,0.8395369960873575
688,ENSG00000054654,0.20138012288775597,0.19261347394147532,False,0.6486411216449446
689,ENSG00000054690,-0.41470768430782384,0.13994995305781097,False,0.6114295780986602
690,ENSG00000054793,-0.23907140368569926,0.023445118359121962,False,0.5027829696582614
691,ENSG00000054803,-0.5848278655284355,0.12483249042819211,False,0.6016552936039251
692,ENSG00000054965,-0.05293450772586035,0.38725516234860935,False,0.7623789058210927
693,ENSG00000054967,0.21488167355275428,0.2744580675152388,False,0.7014878977417978
694,ENSG00000054983,-0.10247807278491618,0.2688676349174043,False,0.6983347470428092
695,ENSG00000055044,0.11873071455257485,0.25313525461250486,False,0.6862590386634709
696,ENSG00000055070,0.22370363355673745,0.08785314460075615,False,0.5760788399714064
697,ENSG00000055118,-0.12219735154825621,0.34824434650822966,False,0.7390295604634122
698,ENSG00000055130,-0.14247856493659758,0.07128019339217685,False,0.5609127024237048
699,ENSG00000055147,0.11268852696007169,0.20086396307310184,False,0.6549783400564282
700,ENSG00000055163,-0.20493986919715268,0.12475003787827385,False,0.6016552936039251
701,ENSG00000055208,0.0463822791347468,0.6802945539177541,False,0.8950953874758847
702,ENSG00000055211,0.16303912956542388,0.0617780545583481,False,0.5447040703013499
703,ENSG00000055332,0.03342230269578388,0.7458550055123423,False,0.9207208467237245
704,ENSG00000055483,0.1652866791432717,0.08149123561335635,False,0.5725889998055461
705,ENSG00000055609,0.1533276217746001,0.12183625302268494,False,0.6005956639686991
706,ENSG00000055732,0.40794477977652815,0.3351270361366594,False,0.7327771683336998
707,ENSG00000055813,-0.14149711953534624,0.455523487175992,False,0.7988814843923352
708,ENSG00000055917,-0.1178744603601437,0.06233493369274615,False,0.5447040703013499
709,ENSG00000055950,-0.10687073133610728,0.18565905879441913,False,0.6425039687350281
710,ENSG00000055955,-0.022297456029870287,0.8979775552162119,False,0.9725469812780697
711,ENSG00000056050,-0.1884166610945183,0.04894097628977715,False,0.5356693218599178
712,ENSG00000056097,0.030907638546541504,0.5495411264845369,False,0.8395369960873575
713,ENSG00000056277,0.06782253948573456,0.4576160656124487,False,0.7998228947226802
714,ENSG00000056291,-0.46925854883473206,0.2844314289000023,False,0.7070472291631454
715,ENSG00000056487,0.6229523707733147,0.004503316027173342,False,0.3534635937288025
716,ENSG00000056558,0.08235690702480637,0.6404483566419559,False,0.8780010598394498
717,ENSG00000056586,-0.0314099160508381,0.4853690464073077,False,0.8113304797539753
718,ENSG00000056661,0.3039487092499743,0.07322537066775656,False,0.5638957652930976
719,ENSG00000056736,0.29412371212762595,0.1465188680032801,False,0.6144487549894477
720,ENSG00000056972,0.3966837947303047,0.0009233250653048122,False,0.15988137407785272
721,ENSG00000056998,0.2758285207671008,0.07938229679290273,False,0.5714586847074201
722,ENSG00000057019,-0.035575900600636215,0.7451448944291746,False,0.9203044162569686
723,ENSG00000057252,0.2376255599417686,0.2246046510725016,False,0.6723892222218956
724,ENSG00000057294,-0.034392148579385405,0.8736580513067737,False,0.9659191190352272
725,ENSG00000057468,-0.03215752073745059,0.882991214964119,False,0.9687501635436447
726,ENSG00000057593,-0.08317974812188911,0.7366018900365154,False,0.9182477569992206
727,ENSG00000057608,-0.1479106290533445,0.047601049500872634,False,0.5356693218599178
728,ENSG00000057657,0.2852081682079419,0.021597595723729317,False,0.4917999351697644
729,ENSG00000057663,-0.18078625523623143,0.015997936992528477,False,0.47078111644579884
730,ENSG00000057704,-0.17338250918828224,0.4531736908143229,False,0.7973273073252879
731,ENSG00000057757,-0.20537379652047033,0.07534030848717292,False,0.5657927878245756
732,ENSG00000057935,-0.03256186760209441,0.7573588890867496,False,0.9246662829171644
733,ENSG00000058056,-0.06275953495672364,0.4115804562549136,False,0.7766319297036551
734,ENSG00000058063,-0.010979755033529435,0.7941067314478741,False,0.9376645859114444
735,ENSG00000058085,0.5146589021025387,0.18691823320556333,False,0.6435861201215327
736,ENSG00000058091,-0.35939214477456694,0.04725158332785303,False,0.5356693218599178
737,ENSG00000058262,0.09775322453647972,0.43677183897218885,False,0.7892615915504692
738,ENSG00000058272,0.0016436206995746891,0.9772286965897667,False,0.9942366204566674
739,ENSG00000058335,-0.29131809165206723,0.14083428624749073,False,0.6119841496738361
740,ENSG00000058404,-0.28224576334827256,0.09401925239016921,False,0.5800603748190932
741,ENSG00000058453,0.07796152970062122,0.5293997468253231,False,0.8341151350604579
742,ENSG00000058600,-0.026748295987703674,0.7190002554862209,False,0.9121600905078815
743,ENSG00000058668,-0.10140683451978724,0.49700877577972813,False,0.8157454263231927
744,ENSG00000058673,0.012360464023867479,0.8559804493847587,False,0.9596697107069306
745,ENSG00000058729,0.01281952659674209,0.837382255352877,False,0.9526238935558335
746,ENSG00000058799,-0.20189017701906498,0.013872851164571137,False,0.46575538045486914
747,ENSG00000058804,-0.15541896028465466,0.09797117061439312,False,0.582522529565481
748,ENSG00000058866,0.07238232687974738,0.5270276777292916,False,0.8330850893641925
749,ENSG00000059122,-0.05413402078364515,0.5356424714425497,False,0.8360453032412883
750,ENSG00000059145,-0.02017239279948622,0.8106751819243484,False,0.9441640153749518
751,ENSG00000059377,0.17708592438442095,0.5234184492405154,False,0.831587968991538
752,ENSG00000059378,0.33243039564061827,0.22963273975691356,False,0.6745216515998477
753,ENSG00000059573,-0.06270000805851758,0.2905727261490433,False,0.71023344849741
754,ENSG00000059588,-0.15412335348018125,0.43580833955545417,False,0.7892300724166808
755,ENSG00000059691,-0.16938302964099392,0.10971358145941082,False,0.588908910381642
756,ENSG00000059728,0.06762745640447633,0.5868109032564754,False,0.8538448831685668
757,ENSG00000059758,-0.17559406744597353,0.04946104291406226,False,0.5356693218599178
758,ENSG00000059769,0.061026529624698345,0.5916895231593363,False,0.8559547501455743
759,ENSG00000059804,-0.06043365764248226,0.7727669999188918,False,0.9306328610529463
760,ENSG00000059915,-0.037531753072068234,0.7734211374210144,False,0.9309960087741972
761,ENSG00000060069,0.01609382774063769,0.8486564105493662,False,0.9574268707969809
762,ENSG00000060138,0.6676477017900646,0.08097761783040318,False,0.5725889998055461
763,ENSG00000060140,-0.30335438941276693,0.24984211354730756,False,0.6849031698143674
764,ENSG00000060237,0.0674060680110136,0.5579212152142783,False,0.8421165335460415
765,ENSG00000060339,0.11678531016076477,0.06931396130810531,False,0.5575278013114761
766,ENSG00000060491,0.03206152211196903,0.7351400886958519,False,0.9177430910176587
767,ENSG00000060558,0.00030114800061084503,0.9989956606033391,False,0.9995908692096511
768,ENSG00000060566,0.5619994607450355,0.10010267337522268,False,0.5844804033891443
769,ENSG00000060642,-0.07396911376335821,0.37028737714440285,False,0.7534267016378232
770,ENSG00000060656,-0.3769523366774055,0.028230646454881637,False,0.5150121570514413
771,ENSG00000060688,0.008842711133356869,0.8952936149551752,False,0.9718979146041526
772,ENSG00000060709,-0.06827680603479484,0.725869483509854,False,0.913840871305255
773,ENSG00000060718,0.08147653498455362,0.5378617740886149,False,0.8365903829781738
774,ENSG00000060749,0.11051155308838506,0.1934717648678682,False,0.6491348878539595
775,ENSG00000060762,-0.10301927227567434,0.18665742796455098,False,0.6435861201215327
776,ENSG00000060971,0.025211708393338247,0.7068372152117803,False,0.9071109001830093
777,ENSG00000060982,-0.12148910091764693,0.5575936434260895,False,0.8420584408438818
778,ENSG00000061273,0.1625393230873225,0.2923086472816956,False,0.711932701069459
779,ENSG00000061337,-0.31928727502376303,0.028462335421977594,False,0.5167894331599041
780,ENSG00000061455,-0.15996556188884464,0.5708104234681651,False,0.8480813125274235
781,ENSG00000061492,0.30383762174513157,0.17110362100845822,False,0.6311480956177098
782,ENSG00000061656,0.1443164571751469,0.40136110710593376,False,0.7725177572413235
783,ENSG00000061676,-0.22578824248208706,0.10000000562449379,False,0.5844804033891443
784,ENSG00000061794,-0.14861363928087645,0.010036651347496423,False,0.44252576460420806
785,ENSG00000061918,-0.42152079905820683,0.03315343591078561,False,0.5212867912383194
786,ENSG00000061936,0.07934858785308413,0.21566135332055825,False,0.6652888731363968
787,ENSG00000061938,0.07299537394298304,0.4261765038532249,False,0.785123786547514
788,ENSG00000061987,-0.042775483220425015,0.35117998931815264,False,0.740282988518008
789,ENSG00000062038,0.08647347489490655,0.5576706779186317,False,0.8420584408438818
790,ENSG00000062096,0.15053395456766133,0.7929045412831568,False,0.9374407802409029
791,ENSG00000062194,0.03913709588285072,0.4818692129718959,False,0.8097542475054502
792,ENSG00000062282,0.20359621883870077,0.40175321167014877,False,0.7728323555814522
793,ENSG00000062370,0.04899340489822537,0.5637883247431774,False,0.8452588011055132
794,ENSG00000062485,-0.040381045359981924,0.593499685898194,False,0.8569579691302861
795,ENSG00000062524,0.11699953288634192,0.6494405365263511,False,0.8808596129667
796,ENSG00000062582,0.6082412025932235,0.0139592925978208,False,0.46575538045486914
797,ENSG00000062598,0.05479550564916628,0.39788331680900013,False,0.7704467861847002
798,ENSG00000062650,0.04421923186360401,0.29917522354725035,False,0.7145028272901603
799,ENSG00000062716,0.07676732595193991,0.7257420052269836,False,0.913840871305255
800,ENSG00000062725,-0.1278486972358388,0.030395524512475073,False,0.518740875146832
801,ENSG00000062822,0.23650163887542264,0.21538737543580155,False,0.665123051549995
802,ENSG00000063015,-0.24158822416669448,0.13271830824881628,False,0.6049870725261146
803,ENSG00000063046,-0.029426466035383705,0.7077271326273145,False,0.907607192079486
804,ENSG00000063127,0.583101234556639,0.004999098410985075,False,0.36351450046525613
805,ENSG00000063169,0.2557743863430869,0.14955014126684804,False,0.6166660079503697
806,ENSG00000063176,-0.07765749116792227,0.4181995185754934,False,0.7813195814099997
807,ENSG00000063177,0.0649248446652938,0.42599026964238673,False,0.7849008497299707
808,ENSG00000063180,-0.12411388563618421,0.5530938734246138,False,0.8405895333369344
809,ENSG00000063241,-0.06474643784707813,0.5485640379993613,False,0.8394564160212356
810,ENSG00000063244,-0.028051847510639362,0.6452746631025946,False,0.8799210172197496
811,ENSG00000063245,-0.02824578608392169,0.7877382402561668,False,0.9359837979138195
812,ENSG00000063322,0.053471934357682493,0.550500475900484,False,0.8401285503907611
813,ENSG00000063438,-0.02200427111175795,0.926417020199553,False,0.9807323741723716
814,ENSG00000063587,0.034083730265446026,0.7206575949659006,False,0.9129214554333823
815,ENSG00000063601,-0.016588605433902028,0.8860631037560197,False,0.9698341448068958
816,ENSG00000063660,0.008507007973887691,0.9411893280410694,False,0.9852340249911059
817,ENSG00000063761,-0.11129780196130634,0.43800858454485436,False,0.7899112770461896
818,ENSG00000063854,-0.15116709899732586,0.21885381917376334,False,0.6678724950488641
819,ENSG00000063978,0.011535924028839566,0.8450679722938399,False,0.9556007480510071
820,ENSG00000064012,0.21092893879384048,0.33148119340271076,False,0.7304503268984338
821,ENSG00000064042,-0.03867342213219783,0.6774988952333748,False,0.8937339616916352
822,ENSG00000064102,-0.06973444116393086,0.48830622369204724,False,0.8131466824819178
823,ENSG00000064115,-0.17867511875006373,0.016052743603272045,False,0.47078111644579884
824,ENSG00000064199,0.28379399045952963,0.04803130479053509,False,0.5356693218599178
825,ENSG00000064201,0.34802738358357493,0.05668147296840708,False,0.5400496977580589
826,ENSG00000064205,0.21618190740149423,0.24415286374150957,False,0.6830519463077253
827,ENSG00000064218,-0.31858833217126614,0.4763481830795363,False,0.8068479666528875
828,ENSG00000064225,-0.06920402275269404,0.5137025232004171,False,0.8264506055938233
829,ENSG00000064270,0.30932165087842994,0.05528590216905559,False,0.5400496977580589
830,ENSG00000064300,0.1716815505282628,0.7612967944226935,False,0.9260311346660072
831,ENSG00000064309,-0.14498292516636452,0.3333050042956066,False,0.7316236398558718
832,ENSG00000064313,-0.045007947376164176,0.5369478953845732,False,0.8364733003370519
833,ENSG00000064393,0.09839383205171093,0.6382009128114362,False,0.8778689436003384
834,ENSG00000064419,-0.05181961919955446,0.3908643407647895,False,0.7651035961180642
835,ENSG00000064490,0.1077359000214381,0.36993955935875766,False,0.7533318336032818
836,ENSG00000064545,0.04832543092911566,0.484559626362728,False,0.8110558823919791
837,ENSG00000064547,0.10159028138201641,0.48227597187248616,False,0.8099323382982856
838,ENSG00000064601,-0.01661458782810997,0.8844915402537673,False,0.9691610578121038
839,ENSG00000064607,-0.12443425109077029,0.22101582168054612,False,0.669211836728437
840,ENSG00000064651,-0.21962541548500408,0.1679256469339233,False,0.6301563764600235
841,ENSG00000064652,-0.06678694043804184,0.42197575291689104,False,0.7832718041277315
842,ENSG00000064655,0.6298110469541198,0.00486160236102335,False,0.3589383657284387
843,ENSG00000064666,0.34020087404908217,0.32767565043665847,False,0.7287770495619972
844,ENSG00000064687,-0.11201566706211608,0.3726278629228572,False,0.7546669025998981
845,ENSG00000064692,0.1370091894311235,0.49107625676800293,False,0.8141981417750956
846,ENSG00000064703,-0.02619542224466229,0.8893844683718262,False,0.9706012377417054
847,ENSG00000064726,-0.10812782400872539,0.11131671966157561,False,0.5895838519764117
848,ENSG00000064763,-0.2535964432738973,0.03333937557429957,False,0.5222962657334056
849,ENSG00000064787,0.05165330231220603,0.8746314089833215,False,0.9660841212708506
850,ENSG00000064886,1.127424024853609,0.1710223120329637,False,0.6311480956177098
851,ENSG00000064932,0.3753598899735007,0.16047233009150919,False,0.6252887344945013
852,ENSG00000064933,-0.003980990189676261,0.9424271690652469,False,0.9852575172758168
853,ENSG00000064961,0.3725722160176787,0.03245407036902329,False,0.5202876342575409
854,ENSG00000064989,0.03240547807104718,0.8635531763683683,False,0.9618168163817795
855,ENSG00000064995,-0.054305395427532446,0.31886917988693253,False,0.7242276873242337
856,ENSG00000064999,-0.050324682859634866,0.4954029225654766,False,0.8151583897918291
857,ENSG00000065000,-0.10172925142783923,0.07857024989331522,False,0.5699190086355305
858,ENSG00000065029,0.12045272319881155,0.10383965364865116,False,0.5868232764688356
859,ENSG00000065054,0.12169272447126706,0.36523809465700185,False,0.750588699184108
860,ENSG00000065057,-0.2295154248713069,0.08379020166496823,False,0.5725889998055461
861,ENSG00000065060,0.07348569826683234,0.3464114170264525,False,0.7375299775683047
862,ENSG00000065135,0.17822636098398517,0.08039324783061516,False,0.5725889998055461
863,ENSG00000065150,-0.14621945563976363,0.093906685041878,False,0.5800603748190932
864,ENSG00000065154,-0.21718552684217143,0.026224302908810913,False,0.5107212172252517
865,ENSG00000065183,-0.08788256429503213,0.2987910481887831,False,0.7145028272901603
866,ENSG00000065243,0.18898742045293873,0.005730638518378545,False,0.3685676457077087
867,ENSG00000065268,-0.06317057833545826,0.5773244071618736,False,0.8504572590721058
868,ENSG00000065308,0.1489904463739972,0.3095157097986645,False,0.7197300466586353
869,ENSG00000065320,0.37435902337136445,0.06013980557164593,False,0.5447040703013499
870,ENSG00000065325,0.2853449342528575,0.5145708212652831,False,0.8267275280044122
871,ENSG00000065328,0.6169924133561983,0.2754987912887925,False,0.7022793221356693
872,ENSG00000065357,0.21467413252532536,0.11708792274566283,False,0.5948341102973865
873,ENSG00000065361,-0.33579531680101016,0.2689225899187526,False,0.6983367602566416
874,ENSG00000065413,-0.018348193552039347,0.8846984225974609,False,0.9692309035839239
875,ENSG00000065427,-0.036158798713017345,0.6410981160557493,False,0.8783040870394595
876,ENSG00000065457,-0.0664540408104171,0.39528408263846826,False,0.7691263205355935
877,ENSG00000065485,0.4473870593934532,0.0013984578357152501,False,0.19973407576286767
878,ENSG00000065491,-0.13043752148839324,0.09339004769739953,False,0.5800603748190932
879,ENSG00000065518,-0.04728150962538705,0.46771906909578986,False,0.8037028996920529
880,ENSG00000065526,0.08856685695115606,0.22287474401662388,False,0.6706157558315028
881,ENSG00000065534,0.04444112989212937,0.8002804850078926,False,0.9404283207245795
882,ENSG00000065548,-0.1424926732607061,0.0998311039934745,False,0.5844804033891443
883,ENSG00000065559,-0.37848161400437597,0.039848564039291906,False,0.5262438582881566
884,ENSG00000065600,-0.361369847919807,0.05649222267171108,False,0.5400496977580589
885,ENSG00000065609,-0.4110822932611017,0.055225140116967365,False,0.5400496977580589
886,ENSG00000065613,0.0025335645228629876,0.9727466823774189,False,0.9927460701655041
887,ENSG00000065615,-0.04586300454045762,0.5689774481529729,False,0.8476552487988304
888,ENSG00000065618,0.4017248150677727,0.12404019612116328,False,0.6016552936039251
889,ENSG00000065621,0.14856081212278566,0.24895951372846548,False,0.6844324998207236
890,ENSG00000065665,-0.11983518497188951,0.2414751518315692,False,0.6815907510570228
891,ENSG00000065675,-0.29775744339572363,0.1495077984398186,False,0.6166660079503697
892,ENSG00000065717,0.11272369711215119,0.735418051083543,False,0.917994869387501
893,ENSG00000065802,0.0018491418162495954,0.9786907778363018,False,0.994387580292144
894,ENSG00000065809,-0.35457489114147633,0.21321734643185397,False,0.6641906762388702
895,ENSG00000065833,0.07271787037654354,0.5614599316894162,False,0.8442004479440134
896,ENSG00000065882,0.04245710398106872,0.5854647806334199,False,0.853582523281675
897,ENSG00000065883,0.02970698749162889,0.4519006539852063,False,0.7968933138522917
898,ENSG00000065911,0.33951905673263133,0.3555254569474817,False,0.7439699376863969
899,ENSG00000065923,-0.16281169876672738,0.22614397405045206,False,0.6731877498880848
900,ENSG00000065970,0.06839033898286259,0.5126189124500076,False,0.8261281957655998
901,ENSG00000065978,0.08823017111106628,0.609403039776202,False,0.8643076571932821
902,ENSG00000065989,-0.07332969583224633,0.5866514737249866,False,0.8538448831685668
903,ENSG00000066027,0.09267276832997019,0.42739546744969126,False,0.785976132005061
904,ENSG00000066032,-0.02779916141388021,0.8171872631678434,False,0.9462106238123261
905,ENSG00000066044,-0.10843948698925933,0.1679265029130662,False,0.6301563764600235
906,ENSG00000066056,0.0761339036475721,0.7896236867905962,False,0.9366529418858429
907,ENSG00000066084,-0.08996740189247371,0.3836587650443818,False,0.7611321162776237
908,ENSG00000066117,0.01451942057070762,0.8025611534294086,False,0.9410847853365306
909,ENSG00000066135,-0.0691897553202327,0.08499250229547538,False,0.5727778779268956
910,ENSG00000066136,-0.1182075153388386,0.1041769419897099,False,0.5868232764688356
911,ENSG00000066185,-0.009514768802836375,0.9606925069746641,False,0.9890460648604813
